raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000878647868810000,63759892512951,2,583927,0,2,0.0139096,0.2197082,0.9754665,0,0,0,-1.359781,0.4938793,-0.2893356,-0.01213055,0.1031709,-0.005624913,0.01997893,0.2160314,0.976182,-0.0331375,0,0,0.1567254,2,0.006984999,0.2238982,0.9745875,0.0331375,0,0,0.1677835,2
1000878647878880000,63759892512951,2,583928,0,2,0.01392767,0.2190496,0.9756143,0,0,0,-1.359781,0.4938793,-0.2893356,-0.01213055,0.1031709,-0.005624913,0.02041932,0.2155,0.9762903,-0.0331375,0,0,0.1567152,2,0.006390336,0.2232502,0.9747402,0.0331375,0,0,0.1678136,2
1000878647888840000,63759892512978,2,583929,0,2,0.01398567,0.2188324,0.9756622,0,0,0,-1.359735,0.4938263,-0.2893336,-0.01224495,0.1032767,-0.005729636,0.02084959,0.2150923,0.9763712,-0.0331375,0,0,0.1566899,2,0.005958928,0.2232092,0.9747524,0.0331375,0,0,0.1678616,2
1000878647898850000,63759892512978,2,583930,0.1656579,2,0.0142018,0.2187436,0.975679,0,0,0,-1.359735,0.4938263,-0.2893336,-0.01224495,0.1032767,-0.005729636,0.02138084,0.214938,0.9763936,-0.0331375,0,0,0.1567146,2,0.005760767,0.2232065,0.9747542,0.0331375,0,0,0.1678938,2
1000878647908810000,63759892512978,2,583931,0.7827604,2,0.01430777,0.2185268,0.9757261,0,0,0,-1.359735,0.4938263,-0.2893336,-0.01224495,0.1032767,-0.005729636,0.02163259,0.2147216,0.9764357,-0.0331375,0,0,0.1567072,2,0.005671357,0.2229885,0.9748046,0.0331375,0,0,0.1679456,2
1000878647918860000,63759892513002,2,583932,0.8244259,2,0.0136035,0.2183322,0.9757797,0,0,0,-1.359696,0.4938314,-0.2893696,-0.01262424,0.1032409,-0.00597536,0.02180317,0.2143652,0.9765102,-0.0331375,0,0,0.1566993,2,0.003767203,0.222973,0.9748173,0.0331375,0,0,0.1679297,2
1000878647928920000,63759892513002,2,583933,0.8523219,2,0.01426492,0.2183996,0.9757552,0,0,0,-1.359696,0.4938314,-0.2893696,-0.01262424,0.1032409,-0.00597536,0.02165293,0.2143485,0.9765172,-0.0331375,0,0,0.1565288,2,0.005541292,0.2232718,0.9747404,0.0331375,0,0,0.1679092,2
1000878647938950000,63759892513027,2,583934,1,2,0.01399942,0.2180879,0.9758287,0,0,0,-1.359715,0.4938779,-0.2893413,-0.01264167,0.1030782,-0.006193778,0.02152209,0.2138311,0.9766335,-0.0331375,0,0,0.1564683,2,0.005085427,0.2231554,0.9747696,0.0331375,0,0,0.1679253,2
1000878647948960000,63759892513027,2,583935,1,2,0.01391441,0.2182266,0.9757989,0,0,0,-1.359715,0.4938779,-0.2893413,-0.01264167,0.1030782,-0.006193778,0.02163354,0.2145209,0.9764798,-0.0331375,0,0,0.1564692,2,0.004862402,0.2224306,0.9749364,0.0331375,0,0,0.1679186,2
1000878647958970000,63759892513027,2,583936,1,2,0.0138559,0.218057,0.9758376,0,0,0,-1.359715,0.4938779,-0.2893413,-0.01264167,0.1030782,-0.006193778,0.02161574,0.2140603,0.9765813,-0.0331375,0,0,0.1564953,2,0.00471592,0.2226132,0.9748954,0.0331375,0,0,0.1679394,2
1000878647968920000,63759892513052,2,583937,1,2,0.01372098,0.2179958,0.9758533,0,0,0,-1.359735,0.4938717,-0.2892821,-0.01239777,0.1030416,-0.006071284,0.02132514,0.2137877,0.9766474,-0.0331375,0,0,0.1567109,2,0.0047422,0.222811,0.9748501,0.0331375,0,0,0.1680481,2
1000878647979010000,63759892513052,2,583938,1,2,0.01356913,0.2180059,0.9758531,0,0,0,-1.359735,0.4938717,-0.2892821,-0.01239777,0.1030416,-0.006071284,0.02129903,0.2138347,0.9766376,-0.0331375,0,0,0.1567051,2,0.004439237,0.2227671,0.9748616,0.0331375,0,0,0.1681135,2
1000878647988980000,63759892513077,2,583939,1,2,0.01377459,0.2177969,0.9758969,0,0,0,-1.359764,0.4938209,-0.2892413,-0.01213713,0.102875,-0.005927521,0.02143688,0.2140025,0.9765978,-0.0331375,0,0,0.1566193,2,0.004668286,0.222251,0.9749783,0.0331375,0,0,0.1682011,2
1000878647999140000,63759892513077,2,583940,1,2,0.01322251,0.2180388,0.9758505,0,0,0,-1.359764,0.4938209,-0.2892413,-0.01213713,0.102875,-0.005927521,0.02149118,0.2137738,0.9766468,-0.0331375,0,0,0.1566293,2,0.003444479,0.2229158,0.9748316,0.0331375,0,0,0.1683151,2
1000878648009080000,63759892513077,2,583941,1,2,0.01296294,0.2177759,0.9759127,0,0,0,-1.359764,0.4938209,-0.2892413,-0.01213713,0.102875,-0.005927521,0.02153807,0.2142868,0.9765333,-0.0331375,0,0,0.1566516,2,0.002789046,0.221777,0.9750934,0.0331375,0,0,0.1683781,2
1000878648019080000,63759892513102,2,583942,1,2,0.01278742,0.217916,0.9758837,0,0,0,-1.359731,0.4937331,-0.2892118,-0.01197322,0.1025772,-0.005825519,0.02133757,0.214346,0.9765247,-0.0331375,0,0,0.156706,2,0.002576032,0.2220167,0.9750395,0.0331375,0,0,0.1684464,2
1000878648029080000,63759892513102,2,583943,1,2,0.01205208,0.2175893,0.975966,0,0,0,-1.359731,0.4937331,-0.2892118,-0.01197322,0.1025772,-0.005825519,0.02029037,0.2140387,0.9766144,-0.0331375,0,0,0.1567394,2,0.002443149,0.2216604,0.9751208,0.0331375,0,0,0.1685559,2
1000878648039050000,63759892513127,2,583944,1,2,0.01200375,0.2177357,0.975934,0,0,0,-1.359756,0.493724,-0.2891358,-0.0116631,0.102574,-0.005716655,0.02060867,0.2140164,0.9766126,-0.0331375,0,0,0.1568636,2,0.001968355,0.2218685,0.9750746,0.0331375,0,0,0.1685876,2
1000878648049130000,63759892513127,2,583945,1,2,0.01130644,0.2178509,0.9759166,0,0,0,-1.359756,0.493724,-0.2891358,-0.0116631,0.102574,-0.005716655,0.02075461,0.2138953,0.9766361,-0.0331375,0,0,0.1569306,2,0.0002111358,0.2224646,0.9749407,0.0331375,0,0,0.1686929,2
1000878648059250000,63759892513127,2,583946,1,2,0.01099745,0.2177461,0.9759435,0,0,0,-1.359756,0.493724,-0.2891358,-0.0116631,0.102574,-0.005716655,0.02049733,0.2139661,0.976626,-0.0331375,0,0,0.1570191,2,-0.0002242046,0.2222778,0.9749833,0.0331375,0,0,0.1686942,2
1000878648069170000,63759892513153,2,583947,1,2,0.01086086,0.2176292,0.9759711,0,0,0,-1.359722,0.4936261,-0.2891673,-0.01173531,0.1025515,-0.00574255,0.02033563,0.2141883,0.9765807,-0.0331375,0,0,0.1570806,2,-0.0003560298,0.2216929,0.9751165,0.0331375,0,0,0.1687988,2
1000878648079180000,63759892513153,2,583948,1,2,0.01029768,0.2171852,0.9760761,0,0,0,-1.359722,0.4936261,-0.2891673,-0.01173531,0.1025515,-0.00574255,0.02047643,0.214151,0.9765859,-0.0331375,0,0,0.1571402,2,-0.001852224,0.2207122,0.9753372,0.0331375,0,0,0.1688251,2
1000878648089200000,63759892513153,2,583949,1,2,0.01057016,0.2167243,0.9761756,0,0,0,-1.359722,0.4936261,-0.2891673,-0.01173531,0.1025515,-0.00574255,0.02117962,0.2134314,0.9767284,-0.0331375,0,0,0.1569978,2,-0.00211659,0.220495,0.9753858,0.0331375,0,0,0.1689606,2
1000878648099250000,63759892513178,2,583950,1,2,0.01061227,0.2165551,0.9762127,0,0,0,-1.359765,0.4936504,-0.2891488,-0.01172206,0.102617,-0.005800246,0.02125158,0.2134345,0.9767262,-0.0331375,0,0,0.1571777,2,-0.002102682,0.2201189,0.9754708,0.0331375,0,0,0.1691108,2
1000878648109220000,63759892513178,2,583951,1,2,0.01053081,0.2166785,0.9761862,0,0,0,-1.359765,0.4936504,-0.2891488,-0.01172206,0.102617,-0.005800246,0.02124044,0.2137369,0.9766603,-0.0331375,0,0,0.1573757,2,-0.002428387,0.2200847,0.9754778,0.0331375,0,0,0.1692465,2
1000878648119370000,63759892513202,2,583952,1,2,0.01049037,0.2165339,0.9762188,0,0,0,-1.359808,0.4937146,-0.2891396,-0.01159848,0.1027525,-0.005730341,0.02140182,0.213638,0.9766784,-0.0331375,0,0,0.1573859,2,-0.002776804,0.2199061,0.9755171,0.0331375,0,0,0.1693558,2
1000878648129360000,63759892513203,2,583953,1,2,0.0105478,0.2161887,0.9762946,0,0,0,-1.359808,0.4937146,-0.2891396,-0.01159848,0.1027525,-0.005730341,0.02158983,0.2133314,0.9767413,-0.0331375,0,0,0.1575735,2,-0.002850447,0.2194917,0.9756102,0.0331375,0,0,0.169415,2
1000878648139410000,63759892513228,2,583954,1,2,0.01099624,0.2160662,0.9763168,0,0,0,-1.359756,0.4936886,-0.2891448,-0.0116615,0.1026804,-0.005848242,0.02217719,0.2133154,0.9767317,-0.0331375,0,0,0.1576,2,-0.002908547,0.2192027,0.975675,0.0331375,0,0,0.1695059,2
1000878648149340000,63759892513229,2,583955,1,2,0.01105658,0.2164119,0.9762396,0,0,0,-1.359756,0.4936886,-0.2891448,-0.0116615,0.1026804,-0.005848242,0.02224549,0.213177,0.9767603,-0.0331375,0,0,0.1577875,2,-0.002935999,0.2202017,0.9754499,0.0331375,0,0,0.1695281,2
1000878648159370000,63759892513229,2,583956,1,2,0.01067372,0.2167582,0.976167,0,0,0,-1.359756,0.4936886,-0.2891448,-0.0116615,0.1026804,-0.005848242,0.02202081,0.2134781,0.9766997,-0.0331375,0,0,0.1579123,2,-0.003567791,0.2207154,0.9753317,0.0331375,0,0,0.1696506,2
1000878648169340000,63759892513253,2,583957,1,2,0.01053445,0.2168178,0.9761553,0,0,0,-1.359747,0.4936454,-0.2891485,-0.01184366,0.10269,-0.005821993,0.0218864,0.2140363,0.9765805,-0.0331375,0,0,0.1580242,2,-0.003632138,0.2201662,0.9754556,0.0331375,0,0,0.1696806,2
1000878648179350000,63759892513253,2,583958,1,2,0.01063224,0.2169575,0.9761232,0,0,0,-1.359747,0.4936454,-0.2891485,-0.01184366,0.10269,-0.005821993,0.0218337,0.2139778,0.9765945,-0.0331375,0,0,0.1580737,2,-0.003287427,0.2205268,0.9753754,0.0331375,0,0,0.1696808,2
1000878648189450000,63759892513278,2,583959,1,2,0.009583461,0.2179513,0.9759126,0,0,0,-1.359797,0.4937514,-0.2891475,-0.01195919,0.1027795,-0.005804402,0.0204856,0.2155592,0.9762759,-0.0331375,0,0,0.1580892,2,-0.003484452,0.2209061,0.9752889,0.0331375,0,0,0.1696494,2
1000878648199480000,63759892513278,2,583960,1,2,0.009550274,0.2169106,0.9761447,0,0,0,-1.359797,0.4937514,-0.2891475,-0.01195919,0.1027795,-0.005804402,0.02044424,0.214522,0.9765052,-0.0331375,0,0,0.1582159,2,-0.003552708,0.2197858,0.9755417,0.0331375,0,0,0.1697616,2
1000878648209430000,63759892513278,2,583961,1,2,0.01028557,0.2169554,0.9761273,0,0,0,-1.359797,0.4937514,-0.2891475,-0.01195919,0.1027795,-0.005804402,0.02128009,0.2149036,0.9764034,-0.0331375,0,0,0.1582676,2,-0.003043121,0.2193592,0.9756394,0.0331375,0,0,0.169801,2
1000878648219460000,63759892513303,2,583962,1,2,0.01001203,0.218508,0.9757838,0,0,0,-1.359754,0.4937516,-0.2891674,-0.01205484,0.1027059,-0.005852083,0.02052275,0.2181529,0.9756988,-0.0331375,0,0,0.1585408,2,-0.002826667,0.2188977,0.9757437,0.0331375,0,0,0.1698397,2
1000878648229470000,63759892513303,2,583963,0.6006867,2,0.01811228,0.1841267,0.9827356,0,0,0,-1.359754,0.4937516,-0.2891674,-0.01205484,0.1027059,-0.005852083,0.024135,0.1890171,0.9816772,-0.0331375,0,0,0.1588096,2,0.01105467,0.1782122,0.98393,0.0331375,0,0,0.1712416,2
1000878648239470000,63759892513329,2,583964,0,2,0.03940958,0.09673587,0.9945295,0,0,0,-1.359766,0.4937581,-0.28913,-0.01206916,0.1027785,-0.005811299,0.05060669,0.08407407,0.9951736,-0.0331375,0,0,0.1631482,2,0.02894986,0.1099926,0.9935107,0.0331375,0,0,0.1765557,2
1000878648249620000,63759892513329,2,583965,0,2,0.04297921,0.02769484,0.998692,0,0,0,-1.359766,0.4937581,-0.28913,-0.01206916,0.1027785,-0.005811299,0.06225675,0.02787828,0.9976707,-0.0331375,0,0,0.1660716,2,0.02460507,0.02749628,0.999319,0.0331375,0,0,0.1788113,2
1000878648259590000,63759892513329,2,583966,0,2,0.08734412,-0.02095353,0.9959578,0,0,0,-1.359766,0.4937581,-0.28913,-0.01206916,0.1027785,-0.005811299,0.06437044,-0.03918576,0.9971564,-0.0331375,0,0,0.1708345,2,0.1077584,-0.002351405,0.9941744,0.0331375,0,0,0.1776034,2
1000878648269580000,63759892513355,2,583967,0,2,0.04727492,-0.09942982,0.9939209,0,0,0,-1.35972,0.493888,-0.2891161,-0.01209458,0.10288,-0.005860752,0.04298955,-0.09377147,0.9946651,-0.0331375,0,0,0.1688833,2,0.05130772,-0.1055182,0.9930928,0.0331375,0,0,0.1738837,2
1000878648279590000,63759892513355,2,583968,0,2,0.04541421,-0.1080995,0.9931023,0,0,0,-1.35972,0.493888,-0.2891161,-0.01209458,0.10288,-0.005860752,0.0486251,-0.09622486,0.9941712,-0.0331375,0,0,0.1697582,2,0.04220702,-0.1236791,0.9914243,0.0331375,0,0,0.1810157,2
1000878648289600000,63759892513355,2,583969,0,2,0.04317695,-0.1115542,0.9928199,0,0,0,-1.35972,0.493888,-0.2891161,-0.01209458,0.10288,-0.005860752,0.05200812,-0.09484749,0.9941323,-0.0331375,0,0,0.1697015,2,0.03401022,-0.1284491,0.9911327,0.0331375,0,0,0.1813651,2
1000878648299590000,63759892513380,2,583970,0,2,0.0441785,-0.1117296,0.9927561,0,0,0,-1.359755,0.4938851,-0.2891177,-0.01195684,0.1030252,-0.005965227,0.05323128,-0.09498323,0.9940546,-0.0331375,0,0,0.1696224,2,0.03488218,-0.1289351,0.9910393,0.0331375,0,0,0.1812429,2
1000878648309670000,63759892513380,2,583971,0,2,0.04178876,-0.1138825,0.992615,0,0,0,-1.359755,0.4938851,-0.2891177,-0.01195684,0.1030252,-0.005965227,0.05253638,-0.09562173,0.9940304,-0.0331375,0,0,0.1691642,2,0.0300002,-0.1342892,0.9904879,0.0331375,0,0,0.1809282,2
1000878648319690000,63759892513408,2,583972,0,2,0.0404951,-0.1187127,0.9921026,0,0,0,-1.359769,0.4939191,-0.2891411,-0.0119473,0.1031855,-0.006036493,0.04832444,-0.1065859,0.9931285,-0.0331375,0,0,0.1671813,2,0.0321141,-0.131824,0.9907528,0.0331375,0,0,0.1796733,2
1000878648329740000,63759892513408,2,583973,0,2,0.04181281,-0.1181995,0.9921092,0,0,0,-1.359769,0.4939191,-0.2891411,-0.0119473,0.1031855,-0.006036493,0.05012946,-0.1068529,0.9930103,-0.0331375,0,0,0.1671288,2,0.03290085,-0.130777,0.9908657,0.0331375,0,0,0.1796463,2
1000878648339700000,63759892513408,2,583974,0,2,0.04164875,-0.1191324,0.9920045,0,0,0,-1.359769,0.4939191,-0.2891411,-0.0119473,0.1031855,-0.006036493,0.05238494,-0.1079893,0.9927709,-0.0331375,0,0,0.1671983,2,0.03007257,-0.1316494,0.9908401,0.0331375,0,0,0.1793367,2
1000878648349750000,63759892513436,2,583975,0,2,0.04420163,-0.1182621,0.9919981,0,0,0,-1.359714,0.493885,-0.2892203,-0.01183675,0.1033113,-0.00579936,0.0540306,-0.1089476,0.992578,-0.0331375,0,0,0.167154,2,0.03371294,-0.1286671,0.9911146,0.0331375,0,0,0.1788372,2
1000878648359730000,63759892513436,2,583976,0,2,0.04259181,-0.1193352,0.99194,0,0,0,-1.359714,0.493885,-0.2892203,-0.01183675,0.1033113,-0.00579936,0.05430008,-0.1096033,0.9924911,-0.0331375,0,0,0.167007,2,0.03067638,-0.1301924,0.9910141,0.0331375,0,0,0.1786316,2
1000878648369720000,63759892513436,2,583977,0,2,0.0444276,-0.1176335,0.9920627,0,0,0,-1.359714,0.493885,-0.2892203,-0.01183675,0.1033113,-0.00579936,0.05543693,-0.1113737,0.9922311,-0.0331375,0,0,0.1669484,2,0.0332467,-0.1246319,0.9916459,0.0331375,0,0,0.1785372,2
1000878648379840000,63759892513465,2,583978,0,2,0.04292869,-0.1181079,0.9920724,0,0,0,-1.359765,0.4937821,-0.2892455,-0.01186075,0.1032284,-0.00564282,0.05713861,-0.1129281,0.9919589,-0.0331375,0,0,0.1668195,2,0.02764042,-0.1236129,0.9919455,0.0331375,0,0,0.1784375,2
1000878648389860000,63759892513465,2,583979,0,2,0.04545772,-0.1191086,0.9918401,0,0,0,-1.359765,0.4937821,-0.2892455,-0.01186075,0.1032284,-0.00564282,0.0589835,-0.1133065,0.9918078,-0.0331375,0,0,0.1667904,2,0.03160098,-0.1262896,0.9914899,0.0331375,0,0,0.17861,2
1000878648399860000,63759892513465,2,583980,0,2,0.04543275,-0.1168152,0.9921139,0,0,0,-1.359765,0.4937821,-0.2892455,-0.01186075,0.1032284,-0.00564282,0.05902709,-0.1134963,0.9917834,-0.0331375,0,0,0.1667946,2,0.03109574,-0.1203194,0.9922481,0.0331375,0,0,0.1786117,2
1000878648409820000,63759892513492,2,583981,0,2,0.04761957,-0.11696,0.9919943,0,0,0,-1.359759,0.49378,-0.2891318,-0.01165153,0.1032147,-0.00556029,0.06013904,-0.1139347,0.9916664,-0.0331375,0,0,0.1669278,2,0.03506887,-0.1201863,0.9921318,0.0331375,0,0,0.178601,2
1000878648419880000,63759892513492,2,583982,0,2,0.0450603,-0.118091,0.9919799,0,0,0,-1.359759,0.49378,-0.2891318,-0.01165153,0.1032147,-0.00556029,0.06060877,-0.1146111,0.9915598,-0.0331375,0,0,0.1669465,2,0.02849273,-0.1216895,0.9921592,0.0331375,0,0,0.1783268,2
1000878648429820000,63759892513519,2,583983,0,2,0.04692688,-0.1178614,0.9919207,0,0,0,-1.35973,0.4936855,-0.2891321,-0.01159306,0.1028887,-0.005533076,0.06024982,-0.1143522,0.9916116,-0.0331375,0,0,0.1669572,2,0.03375404,-0.121833,0.9919765,0.0331375,0,0,0.1783382,2
1000878648439990000,63759892513519,2,583984,0,2,0.04438107,-0.1186936,0.9919386,0,0,0,-1.35973,0.4936855,-0.2891321,-0.01159306,0.1028887,-0.005533076,0.06167641,-0.1142673,0.9915336,-0.0331375,0,0,0.166899,2,0.02597012,-0.1235319,0.9920007,0.0331375,0,0,0.1782283,2
1000878648450030000,63759892513519,2,583985,0,2,0.04433437,-0.1173769,0.9920973,0,0,0,-1.35973,0.4936855,-0.2891321,-0.01159306,0.1028887,-0.005533076,0.06188551,-0.113952,0.9915569,-0.0331375,0,0,0.1670166,2,0.02510842,-0.1210214,0.9923323,0.0331375,0,0,0.1782721,2
1000878648459940000,63759892513548,2,583986,0.5292175,2,0.04463618,-0.1183231,0.9919714,0,0,0,-1.359742,0.493649,-0.2890976,-0.01136285,0.1025826,-0.005508404,0.06191074,-0.1141774,0.9915294,-0.0331375,0,0,0.1668982,2,0.02539011,-0.1225829,0.9921334,0.0331375,0,0,0.1782468,2
1000878648469940000,63759892513548,2,583987,0.6283324,2,0.04603159,-0.116935,0.9920722,0,0,0,-1.359742,0.493649,-0.2890976,-0.01136285,0.1025826,-0.005508404,0.06201638,-0.1143727,0.9915003,-0.0331375,0,0,0.167008,2,0.02874956,-0.1195965,0.9924062,0.0331375,0,0,0.1781713,2
1000878648480040000,63759892513548,2,583988,0.6208992,2,0.04981006,-0.1142297,0.9922049,0,0,0,-1.359742,0.493649,-0.2890976,-0.01136285,0.1025826,-0.005508404,0.06238492,-0.1145902,0.9914521,-0.0331375,0,0,0.1670029,2,0.03639946,-0.1138028,0.9928364,0.0331375,0,0,0.1781635,2
1000878648490000000,63759892513575,2,583989,0.6189774,2,0.04913207,-0.1132747,0.9923481,0,0,0,-1.359772,0.4937174,-0.2890445,-0.01138575,0.1026302,-0.005699771,0.06219255,-0.1144119,0.9914848,-0.0331375,0,0,0.1668647,2,0.0349958,-0.1119929,0.9930926,0.0331375,0,0,0.1781265,2
1000878648500070000,63759892513576,2,583990,0.6567168,2,0.04872468,-0.1130222,0.992397,0,0,0,-1.359772,0.4937174,-0.2890445,-0.01138575,0.1026302,-0.005699771,0.06177066,-0.1137479,0.9915875,-0.0331375,0,0,0.1666986,2,0.03459489,-0.1121989,0.9930834,0.0331375,0,0,0.1783279,2
1000878648510080000,63759892513576,2,583991,0.6574281,2,0.04522392,-0.1165303,0.992157,0,0,0,-1.359772,0.4937174,-0.2890445,-0.01138575,0.1026302,-0.005699771,0.06152294,-0.1143041,0.9915389,-0.0331375,0,0,0.166547,2,0.02775005,-0.118702,0.9925421,0.0331375,0,0,0.1780949,2
1000878648520140000,63759892513604,2,583992,0.6696465,2,0.04502166,-0.1160251,0.9922254,0,0,0,-1.35968,0.4938136,-0.2890306,-0.01166878,0.1026833,-0.006567997,0.06129104,-0.113208,0.9916791,-0.0331375,0,0,0.1662835,2,0.02736244,-0.1187603,0.9925458,0.0331375,0,0,0.1775851,2
1000878648530120000,63759892513604,2,583993,0.6373782,2,0.04676318,-0.1133688,0.9924518,0,0,0,-1.35968,0.4938136,-0.2890306,-0.01166878,0.1026833,-0.006567997,0.06124775,-0.1136375,0.9916326,-0.0331375,0,0,0.1661829,2,0.03095539,-0.113084,0.9931031,0.0331375,0,0,0.1773725,2
1000878648540110000,63759892513604,2,583994,0.6567984,2,0.04793553,-0.1139286,0.9923318,0,0,0,-1.35968,0.4938136,-0.2890306,-0.01166878,0.1026833,-0.006567997,0.06143126,-0.1131724,0.9916744,-0.0331375,0,0,0.1659925,2,0.03277512,-0.114713,0.9928579,0.0331375,0,0,0.1769057,2
1000878648550160000,63759892513631,2,583995,0.6495811,2,0.04901688,-0.1117615,0.9925254,0,0,0,-1.359708,0.4938679,-0.2890444,-0.01139261,0.1028491,-0.006032167,0.06128141,-0.1124959,0.9917607,-0.0331375,0,0,0.1658806,2,0.03540191,-0.1110431,0.9931849,0.0331375,0,0,0.1760462,2
1000878648560130000,63759892513631,2,583996,0.6805323,2,0.04906181,-0.1121153,0.9924833,0,0,0,-1.359708,0.4938679,-0.2890444,-0.01139261,0.1028491,-0.006032167,0.06156043,-0.1128263,0.9917059,-0.0331375,0,0,0.1654145,2,0.03504774,-0.111404,0.993157,0.0331375,0,0,0.1755525,2
1000878648570180000,63759892513659,2,583997,0.6573278,2,0.04597689,-0.1130148,0.992529,0,0,0,-1.359698,0.49388,-0.289053,-0.01158895,0.1031639,-0.005321488,0.06176047,-0.1124045,0.9917413,-0.0331375,0,0,0.1649882,2,0.02810411,-0.1135958,0.9931295,0.0331375,0,0,0.1735422,2
1000878648580240000,63759892513659,2,583998,0.6556345,2,0.04880488,-0.1133465,0.9923561,0,0,0,-1.359698,0.49388,-0.289053,-0.01158895,0.1031639,-0.005321488,0.06204782,-0.1112918,0.9918489,-0.0331375,0,0,0.1641399,2,0.03444555,-0.1154353,0.9927176,0.0331375,0,0,0.1730437,2
1000878648590210000,63759892513659,2,583999,0.6727068,2,0.04820108,-0.1124277,0.9924901,0,0,0,-1.359698,0.49388,-0.289053,-0.01158895,0.1031639,-0.005321488,0.0620026,-0.1104508,0.9919457,-0.0331375,0,0,0.1637239,2,0.03189767,-0.1145346,0.992907,0.0331375,0,0,0.1724783,2
1000878648600200000,63759892513687,2,584000,0.4005912,2,0.0682207,-0.1054945,0.9920771,0,0,0,-1.359758,0.4939155,-0.2890333,-0.01154925,0.10332,-0.00517854,0.07607806,-0.09651352,0.9924199,-0.0331375,0,0,0.1658893,2,0.05999149,-0.1169723,0.9913216,0.0331375,0,0,0.1676454,2
1000878648610200000,63759892513687,2,584001,0,2,0.1102275,-0.06551799,0.9917446,0,0,0,-1.359758,0.4939155,-0.2890333,-0.01154925,0.10332,-0.00517854,0.1132658,-0.07074166,0.9910432,-0.0331375,0,0,0.157891,2,0.107197,-0.06051537,0.9923944,0.0331375,0,0,0.168448,2
1000878648620240000,63759892513687,2,584002,0,2,0.1054942,-0.0619842,0.9924862,0,0,0,-1.359758,0.4939155,-0.2890333,-0.01154925,0.10332,-0.00517854,0.1036442,-0.06074106,0.992758,-0.0331375,0,0,0.1578045,2,0.1079473,-0.06356437,0.9921225,0.0331375,0,0,0.1683771,2
1000878648630360000,63759892513716,2,584003,0,2,0.13337,-0.03229877,0.9905398,0,0,0,-1.35978,0.4937804,-0.2890721,-0.01159147,0.1034413,-0.005337492,0.1307492,-0.0366499,0.9907378,-0.0331375,0,0,0.15559,2,0.1368957,-0.02664732,0.990227,0.0331375,0,0,0.1667344,2
1000878648640330000,63759892513716,2,584004,0,2,0.1247783,-0.0339935,0.9916021,0,0,0,-1.35978,0.4937804,-0.2890721,-0.01159147,0.1034413,-0.005337492,0.129554,-0.03875637,0.9908147,-0.0331375,0,0,0.1555431,2,0.119612,-0.02777669,0.9924321,0.0331375,0,0,0.1674758,2
1000878648650340000,63759892513716,2,584005,0,2,0.1251237,-0.03782254,0.99142,0,0,0,-1.35978,0.4937804,-0.2890721,-0.01159147,0.1034413,-0.005337492,0.1298561,-0.04355973,0.9905756,-0.0331375,0,0,0.1551319,2,0.1199525,-0.03051469,0.9923106,0.0331375,0,0,0.1674432,2
1000878648660300000,63759892513742,2,584006,0,2,0.1237857,-0.0365389,0.991636,0,0,0,-1.359749,0.4937388,-0.2890929,-0.01145012,0.1030394,-0.005366568,0.1295096,-0.03970004,0.9907831,-0.0331375,0,0,0.1550158,2,0.1173534,-0.03253923,0.992557,0.0331375,0,0,0.1672173,2
1000878648670290000,63759892513742,2,584007,0,2,0.1236955,-0.03460521,0.9917166,0,0,0,-1.359749,0.4937388,-0.2890929,-0.01145012,0.1030394,-0.005366568,0.1295157,-0.03367487,0.9910054,-0.0331375,0,0,0.1537023,2,0.1173191,-0.03571343,0.9924519,0.0331375,0,0,0.1643065,2
1000878648680370000,63759892513770,2,584008,0,2,0.124172,-0.03613998,0.9916024,0,0,0,-1.359708,0.4937184,-0.2891554,-0.0114149,0.1028761,-0.005581005,0.1317981,-0.03571307,0.9906331,-0.0331375,0,0,0.1536923,2,0.1153105,-0.03666366,0.9926527,0.0331375,0,0,0.1642165,2
1000878648690470000,63759892513770,2,584009,0,2,0.1255344,-0.03701689,0.9913985,0,0,0,-1.359708,0.4937184,-0.2891554,-0.0114149,0.1028761,-0.005581005,0.1343397,-0.04072049,0.9900983,-0.0331375,0,0,0.1534997,2,0.1152945,-0.03294435,0.9927849,0.0331375,0,0,0.1640163,2
1000878648700500000,63759892513770,2,584010,0,2,0.1240164,-0.0368156,0.991597,0,0,0,-1.359708,0.4937184,-0.2891554,-0.0114149,0.1028761,-0.005581005,0.1343404,-0.0363122,0.9902697,-0.0331375,0,0,0.15324,2,0.1120861,-0.0373906,0.9929948,0.0331375,0,0,0.1636007,2
1000878648710460000,63759892513799,2,584011,0,2,0.1238978,-0.03725711,0.9915953,0,0,0,-1.359739,0.4937029,-0.2891287,-0.01133283,0.1027438,-0.005891546,0.134606,-0.03673186,0.9902182,-0.0331375,0,0,0.1528805,2,0.111424,-0.03787285,0.993051,0.0331375,0,0,0.1633669,2
