raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000534061012061500,63761361904850,2,25707721,0,2,-0.05421052,0.2954429,0.9538211,0,0,0,-1.311704,0.476492,-0.4466705,-0.01762906,0.5136364,-0.005237865,-0.05147846,0.2871001,0.9565163,-0.0331,0,0,0.1521764,2,-0.05673107,0.3078458,0.9497434,0.0331,0,0,0.1627847,2
1000534061022112600,63761361904892,2,25707722,0,2,-0.05628462,0.2960458,0.953514,0,0,0,-1.312214,0.4773428,-0.4463834,-0.02101704,0.5128382,-0.002463138,-0.05365083,0.2888528,0.9558691,-0.0331,0,0,0.1521716,2,-0.05857874,0.3077497,0.9496624,0.0331,0,0,0.16268,2
1000534061032056700,63761361904892,2,25707723,0,2,-0.05979858,0.2954213,0.9534938,0,0,0,-1.312214,0.4773428,-0.4463834,-0.02101704,0.5128382,-0.002463138,-0.05730667,0.2888881,0.9556462,-0.0331,0,0,0.1521508,2,-0.06197177,0.3062569,0.9499295,0.0331,0,0,0.1627395,2
1000534061042047200,63761361904892,2,25707724,0,2,-0.05796006,0.2940985,0.9540161,0,0,0,-1.312214,0.4773428,-0.4463834,-0.02101704,0.5128382,-0.002463138,-0.05671984,0.287139,0.9562082,-0.0331,0,0,0.1523003,2,-0.05804767,0.3057102,0.9503535,0.0331,0,0,0.1627256,2
1000534061052101400,63761361904892,2,25707725,0,2,-0.05826687,0.2928759,0.9543734,0,0,0,-1.312214,0.4773428,-0.4463834,-0.02101704,0.5128382,-0.002463138,-0.05626229,0.2849439,0.9568916,-0.0331,0,0,0.1522236,2,-0.05964958,0.3061613,0.9501091,0.0331,0,0,0.1626104,2
1000534061062160900,63761361904892,2,25707726,0,2,-0.05928296,0.292755,0.954348,0,0,0,-1.312214,0.4773428,-0.4463834,-0.02101704,0.5128382,-0.002463138,-0.0540181,0.284362,0.957194,-0.0331,0,0,0.1522429,2,-0.0650809,0.3057768,0.9498763,0.0331,0,0,0.1626488,2
1000534061072189900,63761361904930,2,25707727,0,2,-0.05913246,0.2933882,0.9541628,0,0,0,-1.312962,0.4781137,-0.4461586,-0.02349728,0.5115193,0.0004733767,-0.05304123,0.2860214,0.9567541,-0.0331,0,0,0.152281,2,-0.06630234,0.3050238,0.950034,0.0331,0,0,0.1630519,2
1000534061082175200,63761361904930,2,25707728,0,2,-0.0566736,0.2930956,0.954402,0,0,0,-1.312962,0.4781137,-0.4461586,-0.02349728,0.5115193,0.0004733767,-0.05152909,0.2863347,0.956743,-0.0331,0,0,0.1523492,2,-0.06317755,0.3042857,0.9504834,0.0331,0,0,0.163054,2
1000534061092200000,63761361904930,2,25707729,0,2,-0.05617037,0.2937176,0.9542404,0,0,0,-1.312962,0.4781137,-0.4461586,-0.02349728,0.5115193,0.0004733767,-0.05011406,0.2874671,0.9564786,-0.0331,0,0,0.1524737,2,-0.06423274,0.3045852,0.9503168,0.0331,0,0,0.1632209,2
1000534061102177200,63761361904968,2,25707730,0,2,-0.05766009,0.2936813,0.9541628,0,0,0,-1.313748,0.4787771,-0.4459944,-0.02633719,0.5097944,0.002786716,-0.04791188,0.2879251,0.9564536,-0.0331,0,0,0.152489,2,-0.06976578,0.3040167,0.9501087,0.0331,0,0,0.1631206,2
1000534061112164200,63761361904968,2,25707731,0,2,-0.05685279,0.2934371,0.9542863,0,0,0,-1.313748,0.4787771,-0.4459944,-0.02633719,0.5097944,0.002786716,-0.04714661,0.2878901,0.9565022,-0.0331,0,0,0.1525063,2,-0.06912968,0.3038182,0.9502187,0.0331,0,0,0.1628017,2
1000534061122411200,63761361904968,2,25707732,0,2,-0.05381903,0.2882643,0.9560372,0,0,0,-1.313748,0.4787771,-0.4459944,-0.02633719,0.5097944,0.002786716,-0.04752658,0.2875761,0.9565779,-0.0331,0,0,0.1527006,2,-0.06078418,0.2901242,0.9550567,0.0331,0,0,0.1628205,2
1000534061132303300,63761361904968,2,25707733,0,2,-0.05283599,0.2868967,0.9565033,0,0,0,-1.313748,0.4787771,-0.4459944,-0.02633719,0.5097944,0.002786716,-0.04713209,0.2867365,0.9568494,-0.0331,0,0,0.1528731,2,-0.05914037,0.2874121,0.9559795,0.0331,0,0,0.1632552,2
1000534061142281900,63761361905005,2,25707734,0,2,-0.05193375,0.2861921,0.9567638,0,0,0,-1.31459,0.4794961,-0.4456789,-0.02952164,0.5081633,0.004601887,-0.04644206,0.2864874,0.9569578,-0.0331,0,0,0.152897,2,-0.0580718,0.2855332,0.9566078,0.0331,0,0,0.1632532,2
1000534061152361200,63761361905005,2,25707735,0,2,-0.0559747,0.2897864,0.9554531,0,0,0,-1.31459,0.4794961,-0.4456789,-0.02952164,0.5081633,0.004601887,-0.04549664,0.2861205,0.9571129,-0.0331,0,0,0.1530338,2,-0.06884519,0.2979703,0.9520893,0.0331,0,0,0.163429,2
1000534061162275000,63761361905005,2,25707736,0,2,-0.04980096,0.2850227,0.9572262,0,0,0,-1.31459,0.4794961,-0.4456789,-0.02952164,0.5081633,0.004601887,-0.03997504,0.2816699,0.9586783,-0.0331,0,0,0.1537433,2,-0.06125623,0.2911932,0.9547011,0.0331,0,0,0.1653881,2
1000534061172312400,63761361905005,2,25707737,0,2,-0.05149641,0.2853702,0.9570329,0,0,0,-1.31459,0.4794961,-0.4456789,-0.02952164,0.5081633,0.004601887,-0.04078694,0.2820875,0.9585213,-0.0331,0,0,0.1537403,2,-0.06325205,0.2915235,0.9544702,0.0331,0,0,0.1648188,2
1000534061182281500,63761361905043,2,25707738,0.3825184,2,-0.04883332,0.2837511,0.9576537,0,0,0,-1.315636,0.4803127,-0.4456041,-0.03222366,0.5061092,0.006735989,-0.03992567,0.2820577,0.9585663,-0.0331,0,0,0.1537225,2,-0.05867129,0.2871388,0.9560905,0.0331,0,0,0.1643152,2
1000534061192460000,63761361905043,2,25707739,0.4672883,2,-0.0514419,0.2893766,0.9558321,0,0,0,-1.315636,0.4803127,-0.4456041,-0.03222366,0.5061092,0.006735989,-0.03953635,0.2819636,0.9586102,-0.0331,0,0,0.1537458,2,-0.06342543,0.2999589,0.9518413,0.0331,0,0,0.163854,2
1000534061202523500,63761361905043,2,25707740,0.4580187,2,-0.04862238,0.2860762,0.9569724,0,0,0,-1.315636,0.4803127,-0.4456041,-0.03222366,0.5061092,0.006735989,-0.03980348,0.2815824,0.9587111,-0.0331,0,0,0.153723,2,-0.05803808,0.2938871,0.9540765,0.0331,0,0,0.1633478,2
1000534061212510100,63761361905043,2,25707741,0.4621432,2,-0.04826373,0.284319,0.9575141,0,0,0,-1.315636,0.4803127,-0.4456041,-0.03222366,0.5061092,0.006735989,-0.04097229,0.2798661,0.9591644,-0.0331,0,0,0.1536237,2,-0.05617241,0.2925159,0.9546094,0.0331,0,0,0.162667,2
1000534061222478500,63761361905077,2,25707742,0.4835935,2,-0.04629442,0.2849353,0.9574282,0,0,0,-1.316532,0.4811724,-0.4454995,-0.03540007,0.5043052,0.009710286,-0.03951241,0.2791423,0.9594365,-0.0331,0,0,0.1535528,2,-0.05321868,0.2940505,0.9543071,0.0331,0,0,0.1630495,2
1000534061232409500,63761361905077,2,25707743,0.4576024,2,-0.04383395,0.2817726,0.9584794,0,0,0,-1.316532,0.4811724,-0.4454995,-0.03540007,0.5043052,0.009710286,-0.03991866,0.2786069,0.9595752,-0.0331,0,0,0.1534467,2,-0.04783365,0.2875187,0.9565798,0.0331,0,0,0.163538,2
1000534061242429100,63761361905077,2,25707744,0.4281673,2,-0.04658654,0.2836039,0.9578092,0,0,0,-1.316532,0.4811724,-0.4454995,-0.03540007,0.5043052,0.009710286,-0.03993664,0.2778294,0.9597999,-0.0331,0,0,0.1533499,2,-0.05405664,0.2930436,0.9545697,0.0331,0,0,0.1635299,2
1000534061252584000,63761361905114,2,25707745,0.4356771,2,-0.04698132,0.2833415,0.9578676,0,0,0,-1.317406,0.4819689,-0.4454614,-0.03933332,0.502655,0.01233955,-0.03953377,0.276931,0.9600762,-0.0331,0,0,0.1534074,2,-0.05561116,0.2937126,0.9542748,0.0331,0,0,0.163568,2
1000534061262544300,63761361905114,2,25707746,0.4231451,2,-0.04660624,0.2819256,0.9583036,0,0,0,-1.317406,0.4819689,-0.4454614,-0.03933332,0.502655,0.01233955,-0.03880589,0.2752078,0.9606013,-0.0331,0,0,0.1533524,2,-0.05597818,0.292633,0.9545849,0.0331,0,0,0.1633988,2
1000534061272565100,63761361905114,2,25707747,0.4347584,2,-0.04754281,0.2805895,0.9586497,0,0,0,-1.317406,0.4819689,-0.4454614,-0.03933332,0.502655,0.01233955,-0.03823496,0.2738582,0.9610098,-0.0331,0,0,0.1532439,2,-0.05901325,0.2917009,0.9546874,0.0331,0,0,0.1632557,2
1000534061282560100,63761361905114,2,25707748,0.4090582,2,-0.04642905,0.2828377,0.9580434,0,0,0,-1.317406,0.4819689,-0.4454614,-0.03933332,0.502655,0.01233955,-0.0321741,0.2753911,0.9607937,-0.0331,0,0,0.1528284,2,-0.06215417,0.2938904,0.9538162,0.0331,0,0,0.1645572,2
1000534061292583500,63761361905149,2,25707749,0,2,-0.004259223,0.3180149,0.9480761,0,0,0,-1.318306,0.4829745,-0.4454434,-0.04444301,0.5006272,0.01549541,-0.0132245,0.3130982,0.9496287,-0.0331,0,0,0.1498003,2,0.003083259,0.3249916,0.9457119,0.0331,0,0,0.1598325,2
1000534061302577100,63761361905149,2,25707750,0,2,0.004945892,0.3110581,0.950378,0,0,0,-1.318306,0.4829745,-0.4454434,-0.04444301,0.5006272,0.01549541,-0.005078975,0.305336,0.9522311,-0.0331,0,0,0.150577,2,0.01365098,0.3203971,0.9471849,0.0331,0,0,0.1578436,2
1000534061312578100,63761361905149,2,25707751,0,2,0.01257305,0.3318254,0.943257,0,0,0,-1.318306,0.4829745,-0.4454434,-0.04444301,0.5006272,0.01549541,0.01336903,0.3355739,0.941919,-0.0331,0,0,0.1479973,2,0.01144029,0.3242632,0.9458978,0.0331,0,0,0.1580878,2
1000534061322707900,63761361905185,2,25707752,0,2,0.0127283,0.3386849,0.9408137,0,0,0,-1.319224,0.4841567,-0.4455379,-0.04907365,0.4992499,0.01850046,0.01412962,0.3357314,0.9418518,-0.0331,0,0,0.1477377,2,0.01082131,0.3440164,0.9389013,0.0331,0,0,0.159015,2
1000534061332686800,63761361905185,2,25707753,0,2,0.0114241,0.3403887,0.9402154,0,0,0,-1.319224,0.4841567,-0.4455379,-0.04907365,0.4992499,0.01850046,0.01569313,0.3360035,0.94173,-0.0331,0,0,0.1476202,2,0.007457987,0.3484842,0.937285,0.0331,0,0,0.1589359,2
1000534061342672300,63761361905185,2,25707754,0,2,0.004093849,0.3347906,0.9422836,0,0,0,-1.319224,0.4841567,-0.4455379,-0.04907365,0.4992499,0.01850046,-0.0007865585,0.3339639,0.9425855,-0.0331,0,0,0.1475841,2,0.007780951,0.3364292,0.9416766,0.0331,0,0,0.1584246,2
1000534061352710300,63761361905185,2,25707755,0,2,0.006365946,0.335631,0.941972,0,0,0,-1.319224,0.4841567,-0.4455379,-0.04907365,0.4992499,0.01850046,0.007781127,0.3367275,0.94157,-0.0331,0,0,0.1473212,2,0.004597973,0.3331695,0.9428557,0.0331,0,0,0.1582647,2
1000534061362699900,63761361905221,2,25707756,0,2,0.007944465,0.3361541,0.9417735,0,0,0,-1.320443,0.4854029,-0.4457248,-0.05414543,0.4977782,0.02167682,0.01183149,0.3376267,0.9412057,-0.0331,0,0,0.1470588,2,0.004257034,0.3327973,0.9429888,0.0331,0,0,0.1579091,2
1000534061372746900,63761361905221,2,25707757,0,2,0.005290038,0.3369214,0.9415179,0,0,0,-1.320443,0.4854029,-0.4457248,-0.05414543,0.4977782,0.02167682,0.01136639,0.3356883,0.9419045,-0.0331,0,0,0.1467965,2,-0.0004688981,0.3408892,0.9401034,0.0331,0,0,0.1575884,2
1000534061382779100,63761361905221,2,25707758,0,2,0.00607266,0.3338324,0.9426129,0,0,0,-1.320443,0.4854029,-0.4457248,-0.05414543,0.4977782,0.02167682,0.01008152,0.3332138,0.9427974,-0.0331,0,0,0.1466745,2,0.002177961,0.3351373,0.9421668,0.0331,0,0,0.1571886,2
1000534061392849700,63761361905257,2,25707759,0,2,0.007657568,0.3377307,0.9412116,0,0,0,-1.321479,0.4866204,-0.445943,-0.05930046,0.4961922,0.0253583,0.0149663,0.331997,0.9431617,-0.0331,0,0,0.1461834,2,0.000444469,0.3486747,0.9372437,0.0331,0,0,0.1568987,2
1000534061402857300,63761361905257,2,25707760,0,2,0.0105831,0.333133,0.9428204,0,0,0,-1.321479,0.4866204,-0.445943,-0.05930046,0.4961922,0.0253583,0.01782639,0.3318383,0.9431678,-0.0331,0,0,0.1459219,2,0.003414715,0.3352721,0.9421152,0.0331,0,0,0.1564084,2
1000534061412788800,63761361905257,2,25707761,0,2,0.01412722,0.3299852,0.9438804,0,0,0,-1.321479,0.4866204,-0.445943,-0.05930046,0.4961922,0.0253583,0.02147751,0.3307272,0.943482,-0.0331,0,0,0.1455634,2,0.006887787,0.3286889,0.9444131,0.0331,0,0,0.1560305,2
1000534061422948000,63761361905257,2,25707762,0,2,0.01644042,0.3274494,0.9447257,0,0,0,-1.321479,0.4866204,-0.445943,-0.05930046,0.4961922,0.0253583,0.02320514,0.3297691,0.9437764,-0.0331,0,0,0.1453779,2,0.009998315,0.3235217,0.9461679,0.0331,0,0,0.1554299,2
1000534061432823000,63761361905290,2,25707763,0,2,0.01675224,0.3254161,0.9454225,0,0,0,-1.322627,0.4876765,-0.4462091,-0.06519928,0.4947933,0.02828942,0.02088358,0.3292757,0.9440029,-0.0331,0,0,0.1448941,2,0.01280909,0.3192776,0.9475747,0.0331,0,0,0.1536989,2
1000534061442935200,63761361905290,2,25707764,0,2,0.01947098,0.3240311,0.9458461,0,0,0,-1.322627,0.4876765,-0.4462091,-0.06519928,0.4947933,0.02828942,0.02750416,0.3287405,0.9440197,-0.0331,0,0,0.1444323,2,0.01289176,0.3181233,0.9479617,0.0331,0,0,0.1530336,2
1000534061452989100,63761361905290,2,25707765,0,2,0.01659296,0.3287167,0.9442828,0,0,0,-1.322627,0.4876765,-0.4462091,-0.06519928,0.4947933,0.02828942,0.02939596,0.324818,0.9453196,-0.0331,0,0,0.1440744,2,0.006730806,0.3333943,0.9427634,0.0331,0,0,0.1524958,2
1000534061462940800,63761361905324,2,25707766,0,2,0.01825294,0.3278345,0.9445589,0,0,0,-1.323815,0.4888468,-0.4464942,-0.07017798,0.4932437,0.03081452,0.03118058,0.3226036,0.9460204,-0.0331,0,0,0.143532,2,0.008870266,0.3332783,0.9427868,0.0331,0,0,0.1517603,2
1000534061472927500,63761361905324,2,25707767,0,2,0.02031597,0.3288808,0.9441529,0,0,0,-1.323815,0.4888468,-0.4464942,-0.07017798,0.4932437,0.03081452,0.02696324,0.3310279,0.9432356,-0.0331,0,0,0.1431513,2,0.0141897,0.3245304,0.9457688,0.0331,0,0,0.1508425,2
1000534061482900200,63761361905324,2,25707768,0,2,0.02089353,0.3259969,0.9451399,0,0,0,-1.323815,0.4888468,-0.4464942,-0.07017798,0.4932437,0.03081452,0.02682401,0.3286027,0.9440873,-0.0331,0,0,0.1427777,2,0.0153345,0.320824,0.9470147,0.0331,0,0,0.1506814,2
1000534061492942500,63761361905324,2,25707769,0,2,0.02160204,0.3282451,0.9443455,0,0,0,-1.323815,0.4888468,-0.4464942,-0.07017798,0.4932437,0.03081452,0.02834402,0.3284491,0.9440963,-0.0331,0,0,0.1421922,2,0.01456606,0.3278513,0.944617,0.0331,0,0,0.1501476,2
1000534061502990500,63761361905359,2,25707770,0.245611,2,0.02254566,0.3269978,0.9447562,0,0,0,-1.324803,0.4899434,-0.446764,-0.07453153,0.4915564,0.03406736,0.02932573,0.3276936,0.9443288,-0.0331,0,0,0.1418477,2,0.01552374,0.3258022,0.9453105,0.0331,0,0,0.1501439,2
1000534061513073300,63761361905359,2,25707771,0.2842873,2,0.01813624,0.3258011,0.9452644,0,0,0,-1.324803,0.4899434,-0.446764,-0.07453153,0.4915564,0.03406736,0.02139226,0.3249872,0.9454764,-0.0331,0,0,0.141454,2,0.01487595,0.3269207,0.9449347,0.0331,0,0,0.1494955,2
1000534061523082900,63761361905359,2,25707772,0.3027815,2,0.01901919,0.3253751,0.9453937,0,0,0,-1.324803,0.4899434,-0.446764,-0.07453153,0.4915564,0.03406736,0.02114737,0.323808,0.9458864,-0.0331,0,0,0.1413119,2,0.01702265,0.3275348,0.9446858,0.0331,0,0,0.1482745,2
1000534061533024000,63761361905394,2,25707773,0.3934815,2,0.02121009,0.3232532,0.9460748,0,0,0,-1.325795,0.4909267,-0.446941,-0.07913528,0.4897988,0.03732591,0.02461723,0.3220059,0.9464176,-0.0331,0,0,0.1412236,2,0.01771087,0.3252446,0.9454641,0.0331,0,0,0.147839,2
1000534061543048400,63761361905394,2,25707774,0.3776665,2,0.0246425,0.3223915,0.9462856,0,0,0,-1.325795,0.4909267,-0.446941,-0.07913528,0.4897988,0.03732591,0.02765586,0.3212419,0.9465932,-0.0331,0,0,0.1407772,2,0.02163999,0.324369,0.9456831,0.0331,0,0,0.147604,2
1000534061553092400,63761361905394,2,25707775,0.3630516,2,0.02485485,0.3198483,0.9471427,0,0,0,-1.325795,0.4909267,-0.446941,-0.07913528,0.4897988,0.03732591,0.02774322,0.3212664,0.9465824,-0.0331,0,0,0.1405895,2,0.02197134,0.3168863,0.948209,0.0331,0,0,0.1470219,2
1000534061563032000,63761361905394,2,25707776,0.2322465,2,0.03468646,0.313372,0.9489968,0,0,0,-1.325795,0.4909267,-0.446941,-0.07913528,0.4897988,0.03732591,0.0412132,0.3134027,0.9487256,-0.0331,0,0,0.1394182,2,0.02759223,0.3132837,0.9492586,0.0331,0,0,0.1447705,2
1000534061573189900,63761361905433,2,25707777,0.2701708,2,0.03534937,0.3136839,0.9488692,0,0,0,-1.326902,0.4916354,-0.447154,-0.08254988,0.4883999,0.03912608,0.04201296,0.3135184,0.9486523,-0.0331,0,0,0.1394173,2,0.02808627,0.3138744,0.949049,0.0331,0,0,0.1446878,2
1000534061583210000,63761361905433,2,25707778,0.3231184,2,0.03543254,0.3143877,0.9486332,0,0,0,-1.326902,0.4916354,-0.447154,-0.08254988,0.4883999,0.03912608,0.04107021,0.3121497,0.9491448,-0.0331,0,0,0.1392841,2,0.02975888,0.3170862,0.9479297,0.0331,0,0,0.1447787,2
1000534061593249400,63761361905433,2,25707779,0.3605188,2,0.03850906,0.3145641,0.9484548,0,0,0,-1.326902,0.4916354,-0.447154,-0.08254988,0.4883999,0.03912608,0.04193974,0.3109552,0.9494988,-0.0331,0,0,0.1390642,2,0.03508837,0.3195271,0.9469273,0.0331,0,0,0.1444545,2
1000534061603246000,63761361905433,2,25707780,0.3730048,2,0.03994346,0.3110065,0.949568,0,0,0,-1.326902,0.4916354,-0.447154,-0.08254988,0.4883999,0.03912608,0.04340689,0.3095683,0.9498859,-0.0331,0,0,0.1386246,2,0.03651639,0.3132249,0.9489767,0.0331,0,0,0.1442541,2
1000534061613169900,63761361905459,2,25707781,0.3685914,2,0.04027949,0.307367,0.9507382,0,0,0,-1.327767,0.4921841,-0.4473804,-0.08583655,0.4868574,0.04059963,0.04414267,0.3062598,0.950924,-0.0331,0,0,0.1384008,2,0.03638337,0.3093188,0.9502621,0.0331,0,0,0.1443673,2
1000534061623240400,63761361905459,2,25707782,0.3658425,2,0.04155235,0.3054694,0.9512948,0,0,0,-1.327767,0.4921841,-0.4473804,-0.08583655,0.4868574,0.04059963,0.04668935,0.3033274,0.9517419,-0.0331,0,0,0.1379679,2,0.03656539,0.3087695,0.9504338,0.0331,0,0,0.1443952,2
1000534061633299500,63761361905492,2,25707783,0.3591784,2,0.04444827,0.3035113,0.9517905,0,0,0,-1.328797,0.4927218,-0.4476975,-0.08843997,0.4853177,0.04174491,0.05284143,0.3015635,0.9519807,-0.0331,0,0,0.1377264,2,0.03700016,0.3059828,0.9513178,0.0331,0,0,0.1441886,2
1000534061643315500,63761361905492,2,25707784,0.3619609,2,0.04549525,0.2983353,0.9533762,0,0,0,-1.328797,0.4927218,-0.4476975,-0.08843997,0.4853177,0.04174491,0.05144907,0.2978216,0.9532341,-0.0331,0,0,0.1375356,2,0.03993753,0.2989821,0.9534227,0.0331,0,0,0.1437422,2
1000534061653365500,63761361905492,2,25707785,0.3502274,2,0.04642456,0.2958992,0.9540904,0,0,0,-1.328797,0.4927218,-0.4476975,-0.08843997,0.4853177,0.04174491,0.05269426,0.2948989,0.9540744,-0.0331,0,0,0.1372313,2,0.0406107,0.297206,0.9539493,0.0331,0,0,0.1438244,2
1000534061663306300,63761361905492,2,25707786,0.2978525,2,0.04718061,0.3015654,0.9522774,0,0,0,-1.328797,0.4927218,-0.4476975,-0.08843997,0.4853177,0.04174491,0.05433773,0.2935829,0.954388,-0.0331,0,0,0.1368023,2,0.04109907,0.3077688,0.9505731,0.0331,0,0,0.1440598,2
1000534061673311100,63761361905525,2,25707787,0.3030928,2,0.04870983,0.2993827,0.952889,0,0,0,-1.329644,0.492993,-0.4480322,-0.08964977,0.4840652,0.0423567,0.05528348,0.2920433,0.954806,-0.0331,0,0,0.1363381,2,0.04313374,0.3066322,0.9508502,0.0331,0,0,0.1438629,2
1000534061683309400,63761361905525,2,25707788,0.2466924,2,0.04416798,0.3037801,0.9517179,0,0,0,-1.329644,0.492993,-0.4480322,-0.08964977,0.4840652,0.0423567,0.05077513,0.2971652,0.9534751,-0.0331,0,0,0.1360849,2,0.03776084,0.312788,0.9490721,0.0331,0,0,0.1436052,2
1000534061693344700,63761361905525,2,25707789,0.2276013,2,0.04563687,0.3013143,0.9524322,0,0,0,-1.329644,0.492993,-0.4480322,-0.08964977,0.4840652,0.0423567,0.05645685,0.2930002,0.9544441,-0.0331,0,0,0.1357752,2,0.03487541,0.3111667,0.9497152,0.0331,0,0,0.1432461,2
1000534061703486800,63761361905557,2,25707790,0.2571755,2,0.04673982,0.2991336,0.9530658,0,0,0,-1.330217,0.4930715,-0.4482219,-0.09075426,0.4826133,0.04230861,0.05845612,0.2911017,0.9549046,-0.0331,0,0,0.1355423,2,0.03537688,0.3095222,0.9502339,0.0331,0,0,0.1431239,2
1000534061713442500,63761361905557,2,25707791,0.183905,2,0.04675652,0.2933515,0.9548606,0,0,0,-1.330217,0.4930715,-0.4482219,-0.09075426,0.4826133,0.04230861,0.0571954,0.291076,0.9549887,-0.0331,0,0,0.1354207,2,0.03646411,0.2975486,0.9540101,0.0331,0,0,0.1429789,2
1000534061723483800,63761361905557,2,25707792,0.1445666,2,0.05025377,0.2887955,0.956071,0,0,0,-1.330217,0.4930715,-0.4482219,-0.09075426,0.4826133,0.04230861,0.06056324,0.2882349,0.9556426,-0.0331,0,0,0.1354146,2,0.04110208,0.2896192,0.956259,0.0331,0,0,0.1428254,2
1000534061733459600,63761361905590,2,25707793,0.05409635,2,0.04557012,0.29717,0.9537365,0,0,0,-1.330776,0.49302,-0.4483407,-0.09091841,0.4816448,0.04229383,0.05255757,0.2953781,0.9539337,-0.0331,0,0,0.1356176,2,0.0379986,0.3000776,0.9531577,0.0331,0,0,0.1428409,2
1000534061743460000,63761361905590,2,25707794,0.03837822,2,0.04862873,0.2949856,0.9542634,0,0,0,-1.330776,0.49302,-0.4483407,-0.09091841,0.4816448,0.04229383,0.05765872,0.2932621,0.9542918,-0.0331,0,0,0.1357054,2,0.03923654,0.2979065,0.9537883,0.0331,0,0,0.1429144,2
1000534061753444300,63761361905590,2,25707795,0.1458226,2,0.04799817,0.2908238,0.9555719,0,0,0,-1.330776,0.49302,-0.4483407,-0.09091841,0.4816448,0.04229383,0.05633479,0.291929,0.9547794,-0.0331,0,0,0.1356586,2,0.03923739,0.2885761,0.9566526,0.0331,0,0,0.1429055,2
1000534061763563500,63761361905624,2,25707796,0.1216655,2,0.04833663,0.2885413,0.9562466,0,0,0,-1.331013,0.4930103,-0.4485745,-0.09124536,0.4808185,0.0423019,0.05471217,0.2906094,0.9552763,-0.0331,0,0,0.1357101,2,0.04167552,0.2845845,0.9577447,0.0331,0,0,0.1430327,2
1000534061773532400,63761361905624,2,25707797,0.1071566,2,0.04937579,0.2871831,0.9566023,0,0,0,-1.331013,0.4930103,-0.4485745,-0.09124536,0.4808185,0.0423019,0.0553526,0.2895552,0.9555594,-0.0331,0,0,0.1357729,2,0.04314813,0.2825901,0.9582698,0.0331,0,0,0.1430839,2
1000534061783536500,63761361905624,2,25707798,0.1177892,2,0.04955535,0.2849504,0.9572604,0,0,0,-1.331013,0.4930103,-0.4485745,-0.09124536,0.4808185,0.0423019,0.05519585,0.2869782,0.9563456,-0.0331,0,0,0.1357798,2,0.04411095,0.2807705,0.9587607,0.0331,0,0,0.142982,2
1000534061793541600,63761361905624,2,25707799,0.1553547,2,0.05093472,0.2849135,0.957199,0,0,0,-1.331013,0.4930103,-0.4485745,-0.09124536,0.4808185,0.0423019,0.05759284,0.287466,0.9560577,-0.0331,0,0,0.1358655,2,0.04393747,0.2798613,0.9590345,0.0331,0,0,0.1430381,2
1000534061803598700,63761361905655,2,25707800,0.1881098,2,0.05160092,0.2835645,0.9575638,0,0,0,-1.331093,0.4930533,-0.4485426,-0.09169897,0.4806879,0.0422619,0.05867709,0.2864719,0.9562901,-0.0331,0,0,0.1358787,2,0.04419611,0.2777213,0.9596445,0.0331,0,0,0.143414,2
1000534061813571200,63761361905655,2,25707801,0.1900222,2,0.05219509,0.2815146,0.9581363,0,0,0,-1.331093,0.4930533,-0.4485426,-0.09169897,0.4806879,0.0422619,0.06010206,0.2839327,0.9569587,-0.0331,0,0,0.1358672,2,0.04519582,0.2764312,0.9599704,0.0331,0,0,0.143861,2
1000534061823683300,63761361905655,2,25707802,0.06822818,2,0.0528939,0.2699543,0.9614192,0,0,0,-1.331093,0.4930533,-0.4485426,-0.09169897,0.4806879,0.0422619,0.07437158,0.2605042,0.962604,-0.0331,0,0,0.1357823,2,0.04056878,0.2802656,0.9590648,0.0331,0,0,0.1439091,2
1000534061833663600,63761361905688,2,25707803,0.05301148,2,0.04913353,0.2751946,0.9601322,0,0,0,-1.331208,0.4931643,-0.4485097,-0.09204674,0.4807366,0.04245954,0.0588919,0.2729642,0.9602199,-0.0331,0,0,0.1355852,2,0.04031628,0.279394,0.9593297,0.0331,0,0,0.1438932,2
1000534061843690800,63761361905688,2,25707804,0.07941379,2,0.04993261,0.2749411,0.9601636,0,0,0,-1.331208,0.4931643,-0.4485097,-0.09204674,0.4807366,0.04245954,0.06009577,0.2726722,0.9602283,-0.0331,0,0,0.1354907,2,0.04072298,0.2792011,0.9593687,0.0331,0,0,0.1439537,2
1000534061853741200,63761361905688,2,25707805,0.154065,2,0.05065266,0.2746377,0.9602127,0,0,0,-1.331208,0.4931643,-0.4485097,-0.09204674,0.4807366,0.04245954,0.06114764,0.2726111,0.9601792,-0.0331,0,0,0.1353157,2,0.04109916,0.2784786,0.9595627,0.0331,0,0,0.1439206,2
1000534061863640100,63761361905721,2,25707806,0.09569845,2,0.05595019,0.2786571,0.9587595,0,0,0,-1.331204,0.4931839,-0.4485871,-0.09260222,0.480802,0.04257384,0.06213424,0.2728277,0.9600544,-0.0331,0,0,0.1351514,2,0.05034606,0.2848527,0.9572483,0.0331,0,0,0.1439692,2
