raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000541339925093800,63761369183789,2,26434183,0,2,0.01622493,-0.01359912,0.9997759,0,0,0,-1.37457,0.51445,-0.3760683,-0.06133113,0.05200971,0.005004711,0.01408644,-0.03481486,0.9992945,-0.03295,0,0,0.1703112,2,0.01835711,0.0076336,0.9998024,0.03295,0,0,0.1777442,2
1000541339935096700,63761369183789,2,26434184,0,2,0.01592905,-0.01697489,0.999729,0,0,0,-1.37457,0.51445,-0.3760683,-0.06133113,0.05200971,0.005004711,0.01131426,-0.03468584,0.9993342,-0.03295,0,0,0.1704376,2,0.0205406,0.0007498069,0.9997888,0.03295,0,0,0.1777662,2
1000541339945115500,63761369183789,2,26434185,0,2,0.01726956,-0.01408425,0.9997517,0,0,0,-1.37457,0.51445,-0.3760683,-0.06133113,0.05200971,0.005004711,0.01139474,-0.03491819,0.9993252,-0.03295,0,0,0.1704239,2,0.02313853,0.006764313,0.9997094,0.03295,0,0,0.1776955,2
1000541339955065800,63761369183789,2,26434186,0,2,0.002403407,-0.0275404,0.9996178,0,0,0,-1.37457,0.51445,-0.3760683,-0.06133113,0.05200971,0.005004711,0.01412263,-0.03484388,0.999293,-0.03295,0,0,0.1704421,2,-0.009321652,-0.02022832,0.9997519,0.03295,0,0,0.1777822,2
1000541339965204200,63761369183832,2,26434187,0,2,0.01214873,-0.01828276,0.999759,0,0,0,-1.374514,0.5143573,-0.3761604,-0.06132274,0.05165426,0.00485867,0.01184045,-0.03502219,0.9993164,-0.03295,0,0,0.1705489,2,0.01245379,-0.001528064,0.9999213,0.03295,0,0,0.1779562,2
1000541339975232500,63761369183832,2,26434188,0,2,0.003256024,-0.02269948,0.999737,0,0,0,-1.374514,0.5143573,-0.3761604,-0.06132274,0.05165426,0.00485867,0.01557214,-0.03303525,0.9993328,-0.03295,0,0,0.1705653,2,-0.00906771,-0.01235215,0.9998826,0.03295,0,0,0.1781974,2
1000541339985191700,63761369183832,2,26434189,0,2,0.01103166,-0.02264039,0.9996828,0,0,0,-1.374514,0.5143573,-0.3761604,-0.06132274,0.05165426,0.00485867,0.01638489,-0.03535479,0.9992405,-0.03295,0,0,0.170303,2,0.005672609,-0.009912845,0.9999348,0.03295,0,0,0.1782093,2
1000541339995225500,63761369183832,2,26434190,0,2,0.008429567,-0.01321029,0.9998772,0,0,0,-1.374514,0.5143573,-0.3761604,-0.06132274,0.05165426,0.00485867,0.01120269,-0.03474537,0.9993334,-0.03295,0,0,0.1704133,2,0.005650753,0.008344292,0.9999492,0.03295,0,0,0.1788227,2
1000541340005261400,63761369183877,2,26434191,0,2,0.009291046,-0.01341349,0.9998668,0,0,0,-1.374547,0.5143986,-0.3760813,-0.06173221,0.0514147,0.005290456,0.01330648,-0.03453555,0.9993149,-0.03295,0,0,0.1704849,2,0.005268733,0.007728335,0.9999563,0.03295,0,0,0.1787311,2
1000541340015286700,63761369183877,2,26434192,0,2,0.002224192,-0.02827444,0.9995977,0,0,0,-1.374547,0.5143986,-0.3760813,-0.06173221,0.0514147,0.005290456,0.01271554,-0.03595739,0.9992724,-0.03295,0,0,0.1705948,2,-0.008272586,-0.02058301,0.9997539,0.03295,0,0,0.1786127,2
1000541340025359000,63761369183877,2,26434193,0,2,0.002157266,-0.02860619,0.9995884,0,0,0,-1.374547,0.5143986,-0.3760813,-0.06173221,0.0514147,0.005290456,0.01224314,-0.03266156,0.9993915,-0.03295,0,0,0.1707137,2,-0.007931648,-0.0245463,0.9996672,0.03295,0,0,0.1785562,2
1000541340035372000,63761369183877,2,26434194,0,2,0.00791885,-0.02216733,0.9997229,0,0,0,-1.374547,0.5143986,-0.3760813,-0.06173221,0.0514147,0.005290456,0.01394913,-0.03288333,0.9993619,-0.03295,0,0,0.1707397,2,0.001883924,-0.01144185,0.9999328,0.03295,0,0,0.178615,2
1000541340045326800,63761369183877,2,26434195,0,2,0.002628209,-0.02924526,0.9995688,0,0,0,-1.374547,0.5143986,-0.3760813,-0.06173221,0.0514147,0.005290456,0.01272629,-0.03460016,0.9993202,-0.03295,0,0,0.1707373,2,-0.007473919,-0.02388457,0.9996868,0.03295,0,0,0.1789534,2
1000541340055334800,63761369183919,2,26434196,0,2,0.007265668,-0.02331634,0.9997017,0,0,0,-1.374591,0.5145329,-0.376001,-0.06199344,0.05105315,0.005071751,0.01466169,-0.03478844,0.9992871,-0.03295,0,0,0.1707809,2,-0.0001364682,-0.0118325,0.99993,0.03295,0,0,0.1788715,2
1000541340065389700,63761369183919,2,26434197,0,2,0.002820913,-0.02750501,0.9996177,0,0,0,-1.374591,0.5145329,-0.376001,-0.06199344,0.05105315,0.005071751,0.01463114,-0.03396945,0.9993158,-0.03295,0,0,0.1708191,2,-0.008994821,-0.02103285,0.9997383,0.03295,0,0,0.1788157,2
1000541340075370500,63761369183919,2,26434198,0,2,0.02822946,-0.001071187,0.9996009,0,0,0,-1.374591,0.5145329,-0.376001,-0.06199344,0.05105315,0.005071751,0.01353321,-0.03409322,0.999327,-0.03295,0,0,0.1708209,2,0.04287774,0.03192723,0.99857,0.03295,0,0,0.1839792,2
1000541340085350200,63761369183919,2,26434199,0,2,0.02670164,-0.007640237,0.9996142,0,0,0,-1.374591,0.5145329,-0.376001,-0.06199344,0.05105315,0.005071751,0.01540433,-0.03468744,0.9992795,-0.03295,0,0,0.1708124,2,0.03797387,0.01940841,0.9990903,0.03295,0,0,0.1831395,2
1000541340095471900,63761369183962,2,26434200,0,2,0.02825476,-0.007834806,0.9995701,0,0,0,-1.374497,0.5144489,-0.3760758,-0.06173487,0.05162041,0.005011651,0.01392076,-0.03425993,0.999316,-0.03295,0,0,0.1708859,2,0.04255757,0.01858695,0.9989211,0.03295,0,0,0.183025,2
1000541340105490000,63761369183962,2,26434201,0,2,0.02822029,-0.00737836,0.9995745,0,0,0,-1.374497,0.5144489,-0.3760758,-0.06173487,0.05162041,0.005011651,0.01319588,-0.03418716,0.9993283,-0.03295,0,0,0.1709195,2,0.04321128,0.0194253,0.9988771,0.03295,0,0,0.1832748,2
1000541340115547000,63761369183962,2,26434202,0,2,0.02823432,-0.007269503,0.9995749,0,0,0,-1.374497,0.5144489,-0.3760758,-0.06173487,0.05162041,0.005011651,0.01413482,-0.03280957,0.9993617,-0.03295,0,0,0.1709188,2,0.04230383,0.01826591,0.9989378,0.03295,0,0,0.1832497,2
1000541340125502000,63761369183962,2,26434203,0,2,0.02516059,-0.008345544,0.9996486,0,0,0,-1.374497,0.5144489,-0.3760758,-0.06173487,0.05162041,0.005011651,0.01484648,-0.03216064,0.9993724,-0.03295,0,0,0.1709641,2,0.0354565,0.01547229,0.9992514,0.03295,0,0,0.1832539,2
1000541340135465900,63761369184005,2,26434204,0,2,0.02681499,-0.006886211,0.9996167,0,0,0,-1.374338,0.5144063,-0.3759702,-0.06217079,0.05312406,0.005696979,0.01376321,-0.03174116,0.9994013,-0.03295,0,0,0.1709864,2,0.03984099,0.01796529,0.9990445,0.03295,0,0,0.1832522,2
1000541340145442100,63761369184005,2,26434205,0,2,0.02445307,-0.007773643,0.9996707,0,0,0,-1.374338,0.5144063,-0.3759702,-0.06217079,0.05312406,0.005696979,0.01340148,-0.03155087,0.9994123,-0.03295,0,0,0.1709895,2,0.03548596,0.01600488,0.999242,0.03295,0,0,0.1833081,2
1000541340155616900,63761369184005,2,26434206,0,2,0.02565646,-0.008630886,0.9996336,0,0,0,-1.374338,0.5144063,-0.3759702,-0.06217079,0.05312406,0.005696979,0.01253346,-0.03294861,0.9993784,-0.03295,0,0,0.1710586,2,0.03875656,0.01568728,0.9991255,0.03295,0,0,0.1833846,2
1000541340165661600,63761369184005,2,26434207,0,2,0.02617191,-0.006240705,0.999638,0,0,0,-1.374338,0.5144063,-0.3759702,-0.06217079,0.05312406,0.005696979,0.01141035,-0.03165055,0.9994339,-0.03295,0,0,0.1711044,2,0.04090417,0.01916297,0.9989793,0.03295,0,0,0.1834728,2
1000541340175590000,63761369184005,2,26434208,0,2,0.02842407,-0.007983909,0.9995641,0,0,0,-1.374338,0.5144063,-0.3759702,-0.06217079,0.05312406,0.005696979,0.01402209,-0.03211853,0.9993857,-0.03295,0,0,0.1711523,2,0.04279739,0.01614657,0.9989533,0.03295,0,0,0.1837111,2
1000541340185604800,63761369184050,2,26434209,0,2,0.02457582,-0.007366291,0.9996708,0,0,0,-1.373499,0.5143923,-0.3759853,-0.0618655,0.05801845,0.006582127,0.01308989,-0.03261729,0.9993822,-0.03295,0,0,0.1712225,2,0.03604063,0.01788552,0.9991903,0.03295,0,0,0.1838232,2
1000541340195604300,63761369184051,2,26434210,0,2,0.0265764,-0.007922449,0.9996154,0,0,0,-1.373499,0.5143923,-0.3759853,-0.0618655,0.05801845,0.006582127,0.01307585,-0.03274968,0.999378,-0.03295,0,0,0.1712541,2,0.04005137,0.01690307,0.9990546,0.03295,0,0,0.183878,2
1000541340205577800,63761369184051,2,26434211,0,2,0.02511208,-0.00736664,0.9996575,0,0,0,-1.373499,0.5143923,-0.3759853,-0.0618655,0.05801845,0.006582127,0.01312095,-0.03328925,0.9993596,-0.03295,0,0,0.1712933,2,0.03708011,0.01855628,0.99914,0.03295,0,0,0.1839004,2
1000541340215732600,63761369184051,2,26434212,0,2,0.02644696,-0.007915483,0.9996189,0,0,0,-1.373499,0.5143923,-0.3759853,-0.0618655,0.05801845,0.006582127,0.01286626,-0.03312588,0.9993684,-0.03295,0,0,0.1714265,2,0.04000165,0.01729337,0.99905,0.03295,0,0,0.1839537,2
1000541340225755500,63761369184096,2,26434213,0,2,0.02437498,-0.007752774,0.9996728,0,0,0,-1.371579,0.5142674,-0.376243,-0.06128753,0.06995771,0.007125672,0.0127376,-0.03382296,0.9993467,-0.03295,0,0,0.1714808,2,0.03599061,0.01831949,0.9991842,0.03295,0,0,0.1839741,2
1000541340235769400,63761369184096,2,26434214,0,2,0.04525248,0.002307084,0.9989729,0,0,0,-1.371579,0.5142674,-0.376243,-0.06128753,0.06995771,0.007125672,0.01273551,-0.03465012,0.9993184,-0.03295,0,0,0.1716422,2,0.07755944,0.0391441,0.996219,0.03295,0,0,0.1773743,2
1000541340245728100,63761369184096,2,26434215,0,2,0.03719941,0.004418809,0.9992981,0,0,0,-1.371579,0.5142674,-0.376243,-0.06128753,0.06995771,0.007125672,0.001592313,-0.02813126,0.999603,-0.03295,0,0,0.1710075,2,0.07261613,0.03686341,0.9966785,0.03295,0,0,0.1904735,2
1000541340255735600,63761369184096,0.5922047,26434216,0,2,0.08300876,-0.05635677,0.994954,0,0,0,-1.371579,0.5142674,-0.376243,-0.06128753,0.06995771,0.007125672,0.1119723,-0.08367846,0.9901819,-0.03295,0,0,0.1789106,2,0.05367713,-0.02872362,0.9981452,0.03295,0,0,0.1907963,2
1000541340265744100,63761369184096,2,26434217,0,2,0.1686234,-0.07276711,0.9829909,0,0,0,-1.371579,0.5142674,-0.376243,-0.06128753,0.06995771,0.007125672,0.1645154,-0.08254779,0.9829143,-0.03295,0,0,0.1782974,2,0.1727127,-0.06297781,0.9829568,0.03295,0,0,0.1983084,2
1000541340275772800,63761369184137,2,26434218,0,2,0.2091394,-0.1008997,0.9726664,0,0,0,-1.368456,0.5138286,-0.3765337,-0.05892532,0.09056182,0.007623484,0.2145252,-0.08904131,0.9726513,-0.03295,0,0,0.1753149,2,0.2037189,-0.1127393,0.9725165,0.03295,0,0,0.1900507,2
1000541340285832500,63761369184137,2,26434219,0,2,0.258209,-0.1105429,0.9597439,0,0,0,-1.368456,0.5138286,-0.3765337,-0.05892532,0.09056182,0.007623484,0.2560929,-0.09051847,0.9624047,-0.03295,0,0,0.1785945,2,0.2602069,-0.1304035,0.9567065,0.03295,0,0,0.1915528,2
1000541340295853300,63761369184137,0.2083932,26434220,0,2,0.2653896,-0.116532,0.957073,0,0,0,-1.368456,0.5138286,-0.3765337,-0.05892532,0.09056182,0.007623484,0.2709888,-0.08700047,0.9586428,-0.03295,0,0,0.1774676,2,0.2595749,-0.1458355,0.9546481,0.03295,0,0,0.1911268,2
1000541340305829900,63761369184137,0.2820293,26434221,0,2,0.2605035,-0.1183198,0.9581953,0,0,0,-1.368456,0.5138286,-0.3765337,-0.05892532,0.09056182,0.007623484,0.2690237,-0.08768403,0.9591339,-0.03295,0,0,0.1775315,2,0.2517462,-0.1487456,0.9562942,0.03295,0,0,0.1910606,2
1000541340315824600,63761369184181,0.2714542,26434222,0,2,0.2598144,-0.1195865,0.9582252,0,0,0,-1.364119,0.5129472,-0.3773439,-0.0550759,0.1167034,0.01037807,0.2688959,-0.08736839,0.9591985,-0.03295,0,0,0.1775294,2,0.2504714,-0.1515698,0.9561855,0.03295,0,0,0.1909095,2
1000541340325844000,63761369184181,0.4341085,26434223,0,2,0.2684729,-0.1178346,0.956053,0,0,0,-1.364119,0.5129472,-0.3773439,-0.0550759,0.1167034,0.01037807,0.281909,-0.08870086,0.9553322,-0.03295,0,0,0.177713,2,0.2547537,-0.1468608,0.9557889,0.03295,0,0,0.1908944,2
1000541340335890000,63761369184181,0.423757,26434224,0,2,0.2671925,-0.1184284,0.9563383,0,0,0,-1.364119,0.5129472,-0.3773439,-0.0550759,0.1167034,0.01037807,0.2817895,-0.08789469,0.9554419,-0.03295,0,0,0.1778268,2,0.2522783,-0.1488485,0.956138,0.03295,0,0,0.1907522,2
1000541340345942100,63761369184181,2,26434225,0,2,0.2691955,-0.1168133,0.9559751,0,0,0,-1.364119,0.5129472,-0.3773439,-0.0550759,0.1167034,0.01037807,0.2789431,-0.09251951,0.9558404,-0.03295,0,0,0.1777955,2,0.2592674,-0.1410173,0.9554551,0.03295,0,0,0.1912348,2
1000541340355962900,63761369184222,0.4506935,26434226,0,2,0.2605608,-0.120093,0.9579592,0,0,0,-1.359929,0.5120327,-0.3779984,-0.05123463,0.1441833,0.01171324,0.2738132,-0.09177493,0.9573942,-0.03295,0,0,0.1781016,2,0.2470507,-0.1482994,0.9575872,0.03295,0,0,0.1912884,2
1000541340365990600,63761369184222,2,26434227,0,2,0.2587986,-0.1148985,0.9590733,0,0,0,-1.359929,0.5120327,-0.3779984,-0.05123463,0.1441833,0.01171324,0.268504,-0.09097116,0.9589733,-0.03295,0,0,0.1774161,2,0.2489252,-0.1387384,0.9585342,0.03295,0,0,0.1916918,2
1000541340375996600,63761369184222,0.4872393,26434228,0,2,0.2504776,-0.1168338,0.9610468,0,0,0,-1.359929,0.5120327,-0.3779984,-0.05123463,0.1441833,0.01171324,0.2634402,-0.0900873,0.9604601,-0.03295,0,0,0.1771564,2,0.2372892,-0.143486,0.9607838,0.03295,0,0,0.192252,2
1000541340386040800,63761369184222,2,26434229,0,2,0.2530123,-0.1058404,0.9616562,0,0,0,-1.359929,0.5120327,-0.3779984,-0.05123463,0.1441833,0.01171324,0.2569833,-0.09022399,0.962195,-0.03295,0,0,0.1767466,2,0.2489812,-0.1214077,0.9608686,0.03295,0,0,0.1927296,2
1000541340395965500,63761369184263,2,26434230,0,2,0.2411546,-0.113922,0.9637771,0,0,0,-1.355941,0.511588,-0.3784826,-0.04948178,0.1681762,0.01390608,0.2445655,-0.09344583,0.9651195,-0.03295,0,0,0.1761583,2,0.2376509,-0.1342833,0.9620239,0.03295,0,0,0.19232,2
1000541340406017000,63761369184263,2,26434231,0,2,0.2343625,-0.1102262,0.9658802,0,0,0,-1.355941,0.511588,-0.3784826,-0.04948178,0.1681762,0.01390608,0.2304947,-0.09323624,0.9685965,-0.03295,0,0,0.1759811,2,0.2381352,-0.1270819,0.962882,0.03295,0,0,0.1922307,2
1000541340416133000,63761369184263,2,26434232,0,2,0.2079981,-0.1041731,0.9725661,0,0,0,-1.355941,0.511588,-0.3784826,-0.04948178,0.1681762,0.01390608,0.223034,-0.09541756,0.9701295,-0.03295,0,0,0.1765643,2,0.1928265,-0.1129376,0.9747118,0.03295,0,0,0.1915067,2
1000541340426099300,63761369184263,2,26434233,0,2,0.204392,-0.1072225,0.9729991,0,0,0,-1.355941,0.511588,-0.3784826,-0.04948178,0.1681762,0.01390608,0.2094137,-0.09479404,0.9732214,-0.03295,0,0,0.1762619,2,0.1993368,-0.1196238,0.9726022,0.03295,0,0,0.1914309,2
1000541340436076000,63761369184304,2,26434234,0,2,0.1996673,-0.1040892,0.9743195,0,0,0,-1.352045,0.5111776,-0.3792713,-0.0475551,0.18871,0.01436558,0.2001999,-0.09520906,0.975118,-0.03295,0,0,0.1761967,2,0.1991197,-0.1129459,0.9734447,0.03295,0,0,0.191029,2
1000541340446065200,63761369184304,2,26434235,0,2,0.1952866,-0.08338144,0.9771953,0,0,0,-1.352045,0.5111776,-0.3792713,-0.0475551,0.18871,0.01436558,0.1951462,-0.06702206,0.9784815,-0.03295,0,0,0.1760644,2,0.1953742,-0.09967114,0.9756508,0.03295,0,0,0.191419,2
1000541340456115100,63761369184304,0.4136544,26434236,0,2,0.2418717,-0.1634182,0.9564479,0,0,0,-1.352045,0.5111776,-0.3792713,-0.0475551,0.18871,0.01436558,0.2697524,-0.1252142,0.9547539,-0.03295,0,0,0.183787,2,0.2134118,-0.2013053,0.9559977,0.03295,0,0,0.1936611,2
1000541340466127400,63761369184304,0.3728298,26434237,0,2,0.2924617,-0.204006,0.9342632,0,0,0,-1.352045,0.5111776,-0.3792713,-0.0475551,0.18871,0.01436558,0.3263172,-0.1607545,0.9314908,-0.03295,0,0,0.182238,2,0.2576191,-0.2467639,0.9342055,0.03295,0,0,0.1940705,2
1000541340476203400,63761369184343,0.3327324,26434238,0,2,0.3110128,-0.1912759,0.930959,0,0,0,-1.34848,0.5103318,-0.3798346,-0.0439011,0.2066855,0.01401005,0.3578457,-0.1421127,0.9229033,-0.03295,0,0,0.1761127,2,0.2621002,-0.240155,0.9346813,0.03295,0,0,0.1961566,2
1000541340486215300,63761369184343,0.3433131,26434239,0,2,0.31767,-0.2034015,0.9261283,0,0,0,-1.34848,0.5103318,-0.3798346,-0.0439011,0.2066855,0.01401005,0.3654425,-0.1557991,0.9177028,-0.03295,0,0,0.1796109,2,0.2677438,-0.2506984,0.9303029,0.03295,0,0,0.1960833,2
1000541340496232300,63761369184343,0.410978,26434240,0,2,0.315075,-0.1967281,0.9284534,0,0,0,-1.34848,0.5103318,-0.3798346,-0.0439011,0.2066855,0.01401005,0.3632693,-0.1587451,0.9180607,-0.03295,0,0,0.1796671,2,0.2647184,-0.2346426,0.9353433,0.03295,0,0,0.1962108,2
1000541340506239600,63761369184343,0.3792972,26434241,0,2,0.3145291,-0.2017268,0.9275655,0,0,0,-1.34848,0.5103318,-0.3798346,-0.0439011,0.2066855,0.01401005,0.3598636,-0.1588371,0.9193851,-0.03295,0,0,0.1803335,2,0.2672952,-0.2443942,0.9321077,0.03295,0,0,0.1960476,2
1000541340516255000,63761369184380,0.3772404,26434242,0,2,0.3165353,-0.203445,0.9265072,0,0,0,-1.345795,0.5096806,-0.3798991,-0.04134374,0.2182429,0.01244253,0.362579,-0.1603932,0.9180471,-0.03295,0,0,0.1812363,2,0.2685206,-0.2462756,0.9312599,0.03295,0,0,0.1957521,2
1000541340526231000,63761369184380,0.4286214,26434243,0,2,0.3117728,-0.2000198,0.9288648,0,0,0,-1.345795,0.5096806,-0.3798991,-0.04134374,0.2182429,0.01244253,0.3569131,-0.1631298,0.9197835,-0.03295,0,0,0.1803986,2,0.2647845,-0.236798,0.9347812,0.03295,0,0,0.1959504,2
1000541340536397300,63761369184380,0.3637207,26434244,0,2,0.2904675,-0.2101313,0.9335274,0,0,0,-1.345795,0.5096806,-0.3798991,-0.04134374,0.2182429,0.01244253,0.3251092,-0.1657708,0.9310338,-0.03295,0,0,0.1797652,2,0.2548257,-0.2539189,0.9330536,0.03295,0,0,0.1949274,2
1000541340546353000,63761369184380,0.4161749,26434245,0,2,0.2990644,-0.2029069,0.9324105,0,0,0,-1.345795,0.5096806,-0.3798991,-0.04134374,0.2182429,0.01244253,0.3420213,-0.1638872,0.9252905,-0.03295,0,0,0.1771974,2,0.2545523,-0.2416876,0.9363708,0.03295,0,0,0.1948043,2
1000541340556376700,63761369184418,0.2895647,26434246,0,2,0.2958368,-0.2182374,0.9299747,0,0,0,-1.344149,0.5088762,-0.3800745,-0.03865797,0.2251803,0.01072376,0.3302545,-0.1653282,0.9293,-0.03295,0,0,0.176009,2,0.2603316,-0.270147,0.9269564,0.03295,0,0,0.1950945,2
1000541340566373000,63761369184418,0.5596452,26434247,0,2,0.2919612,-0.1944125,0.9364628,0,0,0,-1.344149,0.5088762,-0.3800745,-0.03865797,0.2251803,0.01072376,0.3243372,-0.1654479,0.9313605,-0.03295,0,0,0.175662,2,0.2587258,-0.2232623,0.9397951,0.03295,0,0,0.1951651,2
1000541340576382500,63761369184418,0.5449536,26434248,0,2,0.2773052,-0.1932397,0.9411483,0,0,0,-1.344149,0.5088762,-0.3800745,-0.03865797,0.2251803,0.01072376,0.3126525,-0.1638466,0.9356296,-0.03295,0,0,0.1766002,2,0.2410132,-0.2224966,0.9446734,0.03295,0,0,0.1942509,2
1000541340586347800,63761369184418,0.3736378,26434249,0,2,0.2727787,-0.2106364,0.9387354,0,0,0,-1.344149,0.5088762,-0.3800745,-0.03865797,0.2251803,0.01072376,0.3024412,-0.1685947,0.9381392,-0.03295,0,0,0.1778333,2,0.2424362,-0.2520638,0.9368503,0.03295,0,0,0.1940549,2
1000541340596355900,63761369184454,0.631072,26434250,0,2,0.2665193,-0.1913436,0.9446455,0,0,0,-1.342363,0.5080335,-0.3800588,-0.03496505,0.2316599,0.01002967,0.2969325,-0.1658604,0.9403837,-0.03295,0,0,0.1786871,2,0.2354494,-0.2167092,0.9474179,0.03295,0,0,0.1935978,2
1000541340606482600,63761369184454,0.5382414,26434251,0,2,0.2630609,-0.1965201,0.9445522,0,0,0,-1.342363,0.5080335,-0.3800588,-0.03496505,0.2316599,0.01002967,0.292998,-0.1658967,0.9416106,-0.03295,0,0,0.1782307,2,0.2325041,-0.2269138,0.9457547,0.03295,0,0,0.1932403,2
1000541340616498800,63761369184454,0.590678,26434252,0,2,0.2606507,-0.1924076,0.9460658,0,0,0,-1.342363,0.5080335,-0.3800588,-0.03496505,0.2316599,0.01002967,0.2869001,-0.1645257,0.9437265,-0.03295,0,0,0.1776168,2,0.2339242,-0.220102,0.9470135,0.03295,0,0,0.1928673,2
1000541340626471400,63761369184491,0.5304617,26434253,0,2,0.252536,-0.1984757,0.9470127,0,0,0,-1.340959,0.5072462,-0.3798373,-0.03335812,0.2358956,0.008614149,0.2805147,-0.1674499,0.9451307,-0.03295,0,0,0.1768322,2,0.2240518,-0.2292223,0.947237,0.03295,0,0,0.1925034,2
1000541340636483500,63761369184491,0.7077755,26434254,0,2,0.2463518,-0.189587,0.9504565,0,0,0,-1.340959,0.5072462,-0.3798373,-0.03335812,0.2358956,0.008614149,0.2739785,-0.1668873,0.9471454,-0.03295,0,0,0.176164,2,0.2182471,-0.2121698,0.9525504,0.03295,0,0,0.1914052,2
1000541340646446700,63761369184491,0.4001562,26434255,0,2,0.22715,-0.2032976,0.9524038,0,0,0,-1.340959,0.5072462,-0.3798373,-0.03335812,0.2358956,0.008614149,0.2533443,-0.1646519,0.953261,-0.03295,0,0,0.1741585,2,0.2005671,-0.2413496,0.9494858,0.03295,0,0,0.1909449,2
1000541340656485600,63761369184491,0.878965,26434256,0,2,0.2250332,-0.1808442,0.9574212,0,0,0,-1.340959,0.5072462,-0.3798373,-0.03335812,0.2358956,0.008614149,0.2547246,-0.166442,0.952582,-0.03295,0,0,0.1738649,2,0.1948187,-0.1951732,0.9612248,0.03295,0,0,0.1903468,2
1000541340666595800,63761369184528,0.7575207,26434257,0,2,0.2250972,-0.1823941,0.9571121,0,0,0,-1.339935,0.5068173,-0.3797879,-0.03147262,0.2390967,0.008023921,0.2572132,-0.1638651,0.95236,-0.03295,0,0,0.1733622,2,0.1923864,-0.2008244,0.9605504,0.03295,0,0,0.1893713,2
1000541340676603300,63761369184528,0.2781112,26434258,0,2,0.2231987,-0.2134806,0.9511091,0,0,0,-1.339935,0.5068173,-0.3797879,-0.03147262,0.2390967,0.008023921,0.2525221,-0.1618466,0.9539593,-0.03295,0,0,0.1719633,2,0.1933739,-0.2638843,0.9449717,0.03295,0,0,0.188141,2
1000541340686616300,63761369184528,0.3208266,26434259,0,2,0.2177844,-0.2092653,0.9532985,0,0,0,-1.339935,0.5068173,-0.3797879,-0.03147262,0.2390967,0.008023921,0.24932,-0.161449,0.9548684,-0.03295,0,0,0.1713749,2,0.1857464,-0.2560893,0.9486393,0.03295,0,0,0.1872317,2
1000541340696601000,63761369184528,0.4367242,26434260,0,2,0.2129124,-0.1970447,0.9569962,0,0,0,-1.339935,0.5068173,-0.3797879,-0.03147262,0.2390967,0.008023921,0.2444958,-0.1595698,0.9564305,-0.03295,0,0,0.170842,2,0.180857,-0.2340015,0.9552665,0.03295,0,0,0.186432,2
1000541340706614000,63761369184564,0.456802,26434261,0,2,0.2088802,-0.1960851,0.9580812,0,0,0,-1.339076,0.5062056,-0.3796583,-0.02955089,0.2412052,0.007985734,0.2398782,-0.1601463,0.9575028,-0.03295,0,0,0.1698535,2,0.1774446,-0.2315453,0.9565042,0.03295,0,0,0.1860701,2
1000541340716616700,63761369184564,0.51169,26434262,0,2,0.2063713,-0.1932132,0.9592078,0,0,0,-1.339076,0.5062056,-0.3796583,-0.02955089,0.2412052,0.007985734,0.2357334,-0.1609658,0.9583943,-0.03295,0,0,0.1693277,2,0.1766227,-0.2250864,0.9581965,0.03295,0,0,0.1857415,2
1000541340726703100,63761369184564,0.5701988,26434263,0,2,0.2038194,-0.1897699,0.96044,0,0,0,-1.339076,0.5062056,-0.3796583,-0.02955089,0.2412052,0.007985734,0.233785,-0.1607952,0.9589002,-0.03295,0,0,0.1684736,2,0.1734544,-0.2184563,0.9603075,0.03295,0,0,0.1840416,2
1000541340736732300,63761369184602,0.6267567,26434264,0,2,0.2025163,-0.1876668,0.9611287,0,0,0,-1.338124,0.5059882,-0.3798335,-0.02733553,0.2437195,0.007747322,0.2311221,-0.1614238,0.9594399,-0.03295,0,0,0.1671424,2,0.1735465,-0.2136782,0.9613653,0.03295,0,0,0.1843381,2
1000541340746692700,63761369184602,0.4202064,26434265,0,2,0.2033599,-0.1958833,0.9593093,0,0,0,-1.338124,0.5059882,-0.3798335,-0.02733553,0.2437195,0.007747322,0.2315967,-0.1579774,0.959899,-0.03295,0,0,0.1664122,2,0.1747684,-0.2332231,0.9565892,0.03295,0,0,0.1836794,2
1000541340756764000,63761369184602,0.511636,26434266,0,2,0.2025272,-0.1868575,0.961284,0,0,0,-1.338124,0.5059882,-0.3798335,-0.02733553,0.2437195,0.007747322,0.2270834,-0.1553994,0.961397,-0.03295,0,0,0.1657211,2,0.1776942,-0.2179616,0.9596445,0.03295,0,0,0.1833433,2
1000541340766745000,63761369184602,0.6137671,26434267,0,2,0.1971173,-0.1809331,0.9635393,0,0,0,-1.338124,0.5059882,-0.3798335,-0.02733553,0.2437195,0.007747322,0.2203359,-0.1542168,0.9631559,-0.03295,0,0,0.1653456,2,0.1736625,-0.2074106,0.962716,0.03295,0,0,0.1823729,2
