raw_timestamp,log_time,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,HMD_position_x,HMD_position_y,HMD_position_z,HMD_rotation_x,HMD_rotation_y,HMD_rotation_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_pupil_size,left_status,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_pupil_size,right_status
1000873420980838600,63759887286048,2,62264,0.4955981,2,-0.1100172,0.0921037,0.9896531,0,0,0,-1.359601,0.4854733,-0.2911337,0.03611407,-0.02815121,-0.003120228,-0.09721737,0.09568431,0.990653,-0.03315,0,0,0.155845,3,-0.1230889,0.08859433,0.9884332,0.03315,0,0,0.1656464,3
1000873420990896200,63759887286095,2,62265,0.4989248,2,-0.1100803,0.09107957,0.9897408,0,0,0,-1.359604,0.4855608,-0.2912721,0.03695355,-0.02787784,-0.003229861,-0.09743739,0.09500425,0.9906968,-0.03315,0,0,0.1560151,3,-0.1230063,0.08724078,0.9885638,0.03315,0,0,0.1657708,3
1000873421000842100,63759887286095,2,62266,0.5297057,2,-0.1101433,0.09021511,0.989813,0,0,0,-1.359604,0.4855608,-0.2912721,0.03695355,-0.02787784,-0.003229861,-0.09757144,0.09458882,0.9907234,-0.03315,0,0,0.1561901,3,-0.122973,0.08595517,0.9886806,0.03315,0,0,0.1658356,3
1000873421011049500,63759887286095,2,62267,0.5299286,2,-0.1101952,0.08926386,0.9898934,0,0,0,-1.359604,0.4855608,-0.2912721,0.03695355,-0.02787784,-0.003229861,-0.09765704,0.09408119,0.9907632,-0.03315,0,0,0.1563735,3,-0.1229661,0.08457133,0.9888008,0.03315,0,0,0.1659869,3
1000873421021048200,63759887286095,2,62268,0.511182,2,-0.1104069,0.08847288,0.9899408,0,0,0,-1.359604,0.4855608,-0.2912721,0.03695355,-0.02787784,-0.003229861,-0.09785204,0.09351529,0.9907976,-0.03315,0,0,0.1564646,3,-0.1231324,0.08358846,0.9888637,0.03315,0,0,0.1661201,3
1000873421031019900,63759887286141,2,62269,0.5710042,2,-0.1105406,0.08769175,0.9899954,0,0,0,-1.359579,0.4851783,-0.2914269,0.03676699,-0.02821548,-0.002250054,-0.09803669,0.09285859,0.9908411,-0.03315,0,0,0.1566496,3,-0.1231766,0.08271652,0.9889315,0.03315,0,0,0.1661807,3
1000873421040975300,63759887286141,2,62270,0.5937268,2,-0.1106383,0.0869517,0.9900498,0,0,0,-1.359579,0.4851783,-0.2914269,0.03676699,-0.02821548,-0.002250054,-0.09816184,0.09222783,0.9908876,-0.03315,0,0,0.1568205,3,-0.1232222,0.08195513,0.9889892,0.03315,0,0,0.1663725,3
1000873421051048500,63759887286141,2,62271,0.6411018,2,-0.1107384,0.08622277,0.9901024,0,0,0,-1.359579,0.4851783,-0.2914269,0.03676699,-0.02821548,-0.002250054,-0.09833854,0.09163541,0.9909251,-0.03315,0,0,0.156873,3,-0.1232588,0.08114258,0.9890516,0.03315,0,0,0.1665098,3
1000873421061014500,63759887286141,2,62272,0.6570078,2,-0.1108403,0.08547826,0.9901555,0,0,0,-1.359579,0.4851783,-0.2914269,0.03676699,-0.02821548,-0.002250054,-0.09852111,0.09109762,0.9909565,-0.03315,0,0,0.1570125,3,-0.1232992,0.08022739,0.9891213,0.03315,0,0,0.1666772,3
1000873421071148000,63759887286141,2,62273,0.6796061,2,-0.1108957,0.08471385,0.990215,0,0,0,-1.359579,0.4851783,-0.2914269,0.03676699,-0.02821548,-0.002250054,-0.09865685,0.090505,0.9909973,-0.03315,0,0,0.1570568,3,-0.1232986,0.07932957,0.9891937,0.03315,0,0,0.1667709,3
1000873421081123300,63759887286190,2,62274,0.6678619,2,-0.111167,0.08410881,0.9902361,0,0,0,-1.359823,0.4851501,-0.2913963,0.03683834,-0.02941634,-0.001919502,-0.09883948,0.08989065,0.991035,-0.03315,0,0,0.1571672,3,-0.1236744,0.07876218,0.9891922,0.03315,0,0,0.1668638,3
1000873421091160300,63759887286190,2,62275,0.7817922,2,-0.1114062,0.08342537,0.990267,0,0,0,-1.359823,0.4851501,-0.2913963,0.03683834,-0.02941634,-0.001919502,-0.09896413,0.08920762,0.9910843,-0.03315,0,0,0.1572337,3,-0.1240461,0.07812404,0.9891962,0.03315,0,0,0.1670099,3
1000873421101108700,63759887286190,2,62276,0.83605,2,-0.1115578,0.08287167,0.9902965,0,0,0,-1.359823,0.4851501,-0.2913963,0.03683834,-0.02941634,-0.001919502,-0.0990417,0.08851372,0.9911388,-0.03315,0,0,0.1572743,3,-0.1242786,0.0777299,0.9891981,0.03315,0,0,0.1670702,3
1000873421111170000,63759887286190,2,62277,0.8573071,2,-0.1116318,0.08223698,0.9903411,0,0,0,-1.359823,0.4851501,-0.2913963,0.03683834,-0.02941634,-0.001919502,-0.09912121,0.08784609,0.9911902,-0.03315,0,0,0.1572983,3,-0.124349,0.07715727,0.9892341,0.03315,0,0,0.1671467,3
1000873421121168100,63759887286190,2,62278,0.8978559,2,-0.1117029,0.08164709,0.9903818,0,0,0,-1.359823,0.4851501,-0.2913963,0.03683834,-0.02941634,-0.001919502,-0.09922833,0.08721132,0.9912356,-0.03315,0,0,0.1573237,3,-0.1243863,0.07663956,0.9892697,0.03315,0,0,0.1672397,3
1000873421131143000,63759887286238,2,62279,0.930967,2,-0.1117645,0.08107423,0.990422,0,0,0,-1.359829,0.4850959,-0.2914456,0.03726781,-0.03016274,-0.002485887,-0.09933369,0.0866535,0.9912739,-0.03315,0,0,0.1573525,3,-0.1244096,0.07607201,0.9893105,0.03315,0,0,0.1673021,3
1000873421141308300,63759887286238,2,62280,0.9110401,2,-0.1120166,0.08073368,0.9904213,0,0,0,-1.359829,0.4850959,-0.2914456,0.03726781,-0.03016274,-0.002485887,-0.09943295,0.08617097,0.991306,-0.03315,0,0,0.157383,3,-0.124877,0.07586133,0.9892678,0.03315,0,0,0.1673948,3
1000873421151311700,63759887286238,2,62281,0.946062,2,-0.1122511,0.08037271,0.9904241,0,0,0,-1.359829,0.4850959,-0.2914456,0.03726781,-0.03016274,-0.002485887,-0.09952048,0.08577258,0.9913318,-0.03315,0,0,0.1573763,3,-0.1252542,0.07554559,0.9892443,0.03315,0,0,0.1675409,3
1000873421161311900,63759887286238,2,62282,0.9442875,2,-0.1125368,0.08004948,0.9904178,0,0,0,-1.359829,0.4850959,-0.2914456,0.03726781,-0.03016274,-0.002485887,-0.09961076,0.08541784,0.9913533,-0.03315,0,0,0.1574135,3,-0.1257429,0.07526843,0.9892034,0.03315,0,0,0.1676096,3
1000873421171241000,63759887286238,2,62283,0.9319909,2,-0.1127076,0.07961141,0.9904338,0,0,0,-1.359829,0.4850959,-0.2914456,0.03726781,-0.03016274,-0.002485887,-0.09969516,0.08505969,0.9913757,-0.03315,0,0,0.1574529,3,-0.1260344,0.07477271,0.9892039,0.03315,0,0,0.1676873,3
1000873421181260200,63759887286288,2,62284,0.9377633,2,-0.1128454,0.07912585,0.9904569,0,0,0,-1.359525,0.485098,-0.2913794,0.03691817,-0.03060785,-0.002256303,-0.09977358,0.08470523,0.9913982,-0.03315,0,0,0.1574165,3,-0.1262893,0.07417716,0.9892162,0.03315,0,0,0.1677514,3
1000873421191319100,63759887286288,2,62285,0.9323403,2,-0.1129475,0.07865448,0.9904829,0,0,0,-1.359525,0.485098,-0.2913794,0.03691817,-0.03060785,-0.002256303,-0.09984063,0.08436502,0.9914204,-0.03315,0,0,0.1574877,3,-0.1264743,0.07359267,0.9892362,0.03315,0,0,0.1678137,3
1000873421201383700,63759887286288,2,62286,0.9456215,2,-0.1130003,0.07820045,0.9905128,0,0,0,-1.359525,0.485098,-0.2913794,0.03691817,-0.03060785,-0.002256303,-0.09990001,0.08404263,0.9914418,-0.03315,0,0,0.157537,3,-0.1265537,0.07302126,0.9892684,0.03315,0,0,0.1679626,3
1000873421211407800,63759887286288,2,62287,0.9737036,2,-0.1130313,0.07782293,0.990539,0,0,0,-1.359525,0.485098,-0.2913794,0.03691817,-0.03060785,-0.002256303,-0.09993951,0.08377533,0.9914604,-0.03315,0,0,0.1575436,3,-0.1266122,0.07253927,0.9892964,0.03315,0,0,0.1680435,3
1000873421221410200,63759887286288,2,62288,0.9847979,2,-0.1130301,0.0774877,0.9905654,0,0,0,-1.359525,0.485098,-0.2913794,0.03691817,-0.03060785,-0.002256303,-0.09996539,0.08355473,0.9914764,-0.03315,0,0,0.1575876,3,-0.1266093,0.07208914,0.9893297,0.03315,0,0,0.1680858,3
1000873421231362400,63759887286335,2,62289,0.9133989,2,-0.1127859,0.07767145,0.9905789,0,0,0,-1.359385,0.4850711,-0.2913273,0.03728054,-0.02945657,-0.003379093,-0.09996262,0.08337257,0.991492,-0.03315,0,0,0.158226,3,-0.1261344,0.07258496,0.9893541,0.03315,0,0,0.168217,3
1000873421241417700,63759887286335,2,62290,0.7452402,2,-0.1133805,0.07716984,0.9905502,0,0,0,-1.359385,0.4850711,-0.2913273,0.03728054,-0.02945657,-0.003379093,-0.1011475,0.08223993,0.9914665,-0.03315,0,0,0.159671,3,-0.1262488,0.07255992,0.9893413,0.03315,0,0,0.1691803,3
1000873421251418100,63759887286335,2,62291,0.6520681,2,-0.1141564,0.07578629,0.9905679,0,0,0,-1.359385,0.4850711,-0.2913273,0.03728054,-0.02945657,-0.003379093,-0.1020244,0.0800691,0.9915543,-0.03315,0,0,0.1597314,3,-0.1269277,0.07176593,0.9893124,0.03315,0,0,0.1694342,3
1000873421261558300,63759887286335,2,62292,0.6043523,2,-0.1152244,0.07390304,0.9905865,0,0,0,-1.359385,0.4850711,-0.2913273,0.03728054,-0.02945657,-0.003379093,-0.1029904,0.07731304,0.9916732,-0.03315,0,0,0.1597062,3,-0.1281058,0.07056174,0.9892471,0.03315,0,0,0.1694708,3
1000873421271539300,63759887286385,2,62293,0.6108278,2,-0.1163589,0.07177436,0.9906104,0,0,0,-1.359215,0.4853464,-0.2913665,0.03747194,-0.02874053,-0.002781,-0.1039647,0.07431634,0.9918006,-0.03315,0,0,0.1595954,3,-0.1294212,0.06914301,0.9891761,0.03315,0,0,0.1695873,3
1000873421281505600,63759887286385,2,62294,0.594179,2,-0.1175871,0.06948214,0.9906288,0,0,0,-1.359215,0.4853464,-0.2913665,0.03747194,-0.02874053,-0.002781,-0.1049946,0.07122967,0.9919186,-0.03315,0,0,0.1594893,3,-0.1308785,0.06753965,0.9890952,0.03315,0,0,0.1696154,3
1000873421291544800,63759887286385,2,62295,0.5881025,2,-0.1188049,0.06727125,0.9906362,0,0,0,-1.359215,0.4853464,-0.2913665,0.03747194,-0.02874053,-0.002781,-0.1059843,0.06835359,0.9920157,-0.03315,0,0,0.1594199,3,-0.1323582,0.06593899,0.9890062,0.03315,0,0,0.1697233,3
1000873421301489300,63759887286385,2,62296,0.4960867,2,-0.1194184,0.06669382,0.9906014,0,0,0,-1.359215,0.4853464,-0.2913665,0.03747194,-0.02874053,-0.002781,-0.1067101,0.0675336,0.991994,-0.03315,0,0,0.1583932,3,-0.1328692,0.06560093,0.9889602,0.03315,0,0,0.1692436,3
1000873421311543800,63759887286385,2,62297,0.4476364,2,-0.1203488,0.06584098,0.9905459,0,0,0,-1.359215,0.4853464,-0.2913665,0.03747194,-0.02874053,-0.002781,-0.1077842,0.06652082,0.9919463,-0.03315,0,0,0.1583713,3,-0.1336547,0.06493657,0.9888982,0.03315,0,0,0.1693156,3
1000873421321521500,63759887286435,2,62298,0.3974321,2,-0.1210478,0.06448194,0.9905501,0,0,0,-1.35912,0.4854258,-0.2913424,0.03730486,-0.02826537,-0.002663436,-0.1083423,0.06458465,0.9920135,-0.03315,0,0,0.1583703,3,-0.1345281,0.06410903,0.9888338,0.03315,0,0,0.1693488,3
1000873421331618800,63759887286435,2,62299,0.4153892,2,-0.1218371,0.0633897,0.9905238,0,0,0,-1.35912,0.4854258,-0.2913424,0.03730486,-0.02826537,-0.002663436,-0.1091373,0.06328427,0.9920102,-0.03315,0,0,0.1583944,3,-0.135349,0.06325443,0.9887768,0.03315,0,0,0.1692135,3
1000873421341617200,63759887286435,2,62300,0.3968329,2,-0.1227597,0.06237632,0.9904742,0,0,0,-1.35912,0.4854258,-0.2913424,0.03730486,-0.02826537,-0.002663436,-0.1101448,0.06222351,0.9919659,-0.03315,0,0,0.1584584,3,-0.1361851,0.0623414,0.9887199,0.03315,0,0,0.169208,3
1000873421351586100,63759887286435,2,62301,0.3801461,2,-0.123827,0.06149025,0.9903968,0,0,0,-1.35912,0.4854258,-0.2913424,0.03730486,-0.02826537,-0.002663436,-0.1113304,0.06155802,0.9918751,-0.03315,0,0,0.1586004,3,-0.1371229,0.06131909,0.9886543,0.03315,0,0,0.1692627,3
1000873421361664900,63759887286435,2,62302,0.389314,2,-0.1247641,0.06060087,0.990334,0,0,0,-1.35912,0.4854258,-0.2913424,0.03730486,-0.02826537,-0.002663436,-0.1122785,0.06086484,0.991811,-0.03315,0,0,0.1585847,3,-0.1380388,0.06029087,0.9885901,0.03315,0,0,0.1692545,3
1000873421371650600,63759887286484,2,62303,0.3943242,2,-0.1256142,0.05982158,0.990274,0,0,0,-1.359158,0.4851577,-0.2912617,0.0368952,-0.02860118,-0.003221224,-0.1131275,0.06036683,0.9917449,-0.03315,0,0,0.1585815,3,-0.1388836,0.05928025,0.9885328,0.03315,0,0,0.1693577,3
1000873421381600700,63759887286484,2,62304,0.391457,2,-0.1263978,0.05913137,0.9902157,0,0,0,-1.359158,0.4851577,-0.2912617,0.0368952,-0.02860118,-0.003221224,-0.1139268,0.06002568,0.9916741,-0.03315,0,0,0.1586327,3,-0.13968,0.05827135,0.9884806,0.03315,0,0,0.1692667,3
1000873421391795700,63759887286484,2,62305,0.3953933,2,-0.1270688,0.05853741,0.9901651,0,0,0,-1.359158,0.4851577,-0.2912617,0.0368952,-0.02860118,-0.003221224,-0.1145695,0.05975733,0.9916163,-0.03315,0,0,0.1586531,3,-0.1404137,0.05736805,0.9884295,0.03315,0,0,0.1692004,3
1000873421401751500,63759887286484,2,62306,0.3953092,2,-0.1276539,0.05800839,0.9901209,0,0,0,-1.359158,0.4851577,-0.2912617,0.0368952,-0.02860118,-0.003221224,-0.1151689,0.05945984,0.9915648,-0.03315,0,0,0.1586495,3,-0.1409924,0.05660971,0.9883909,0.03315,0,0,0.1693568,3
1000873421411802200,63759887286484,2,62307,0.3771566,2,-0.1283708,0.05748443,0.9900588,0,0,0,-1.359158,0.4851577,-0.2912617,0.0368952,-0.02860118,-0.003221224,-0.1159262,0.05917949,0.9914933,-0.03315,0,0,0.1586589,3,-0.1416279,0.05584523,0.9883435,0.03315,0,0,0.169417,3
1000873421421862400,63759887286532,2,62308,0.4490714,2,-0.1290656,0.05699392,0.9899969,0,0,0,-1.359123,0.4851227,-0.2912894,0.0375207,-0.02928599,-0.003328116,-0.1166807,0.05893125,0.9914196,-0.03315,0,0,0.1587046,3,-0.1422205,0.05511589,0.9882993,0.03315,0,0,0.1694377,3
1000873421431714500,63759887286532,2,62309,0.622341,2,-0.1296691,0.0565234,0.9899449,0,0,0,-1.359123,0.4851227,-0.2912894,0.0375207,-0.02928599,-0.003328116,-0.1173514,0.05867864,0.9913554,-0.03315,0,0,0.1587367,3,-0.1427061,0.05443055,0.9882673,0.03315,0,0,0.1693979,3
1000873421441791400,63759887286532,2,62310,0.7235775,2,-0.1301712,0.05609723,0.9899033,0,0,0,-1.359123,0.4851227,-0.2912894,0.0375207,-0.02928599,-0.003328116,-0.1179659,0.05843129,0.9912971,-0.03315,0,0,0.1587907,3,-0.1430531,0.05383738,0.9882497,0.03315,0,0,0.1693659,3
1000873421451931600,63759887286532,2,62311,0.7453994,2,-0.1303379,0.0554673,0.9899169,0,0,0,-1.359123,0.4851227,-0.2912894,0.0375207,-0.02928599,-0.003328116,-0.1179094,0.05775143,0.9913436,-0.03315,0,0,0.1588169,3,-0.1434869,0.05327181,0.9882174,0.03315,0,0,0.1694309,3
1000873421461917200,63759887286532,2,62312,0.7559451,2,-0.1306588,0.05499072,0.9899012,0,0,0,-1.359123,0.4851227,-0.2912894,0.0375207,-0.02928599,-0.003328116,-0.1181291,0.05737731,0.9913391,-0.03315,0,0,0.1588486,3,-0.1439155,0.05269865,0.9881858,0.03315,0,0,0.1695063,3
1000873421471923100,63759887286581,2,62313,0.7830639,2,-0.130977,0.05454764,0.9898836,0,0,0,-1.359104,0.4851554,-0.2912112,0.03796736,-0.02984913,-0.002731135,-0.1183644,0.05707406,0.9913286,-0.03315,0,0,0.1588313,3,-0.1443139,0.05212657,0.988158,0.03315,0,0,0.1695067,3
1000873421481846700,63759887286581,2,62314,0.7937954,2,-0.1313031,0.0541952,0.9898598,0,0,0,-1.359104,0.4851554,-0.2912112,0.03796736,-0.02984913,-0.002731135,-0.1186454,0.05688117,0.9913061,-0.03315,0,0,0.1588477,3,-0.144661,0.051621,0.9881338,0.03315,0,0,0.16957,3
1000873421491925900,63759887286581,2,62315,0.8921843,2,-0.1317052,0.05389213,0.9898229,0,0,0,-1.359104,0.4851554,-0.2912112,0.03796736,-0.02984913,-0.002731135,-0.1190819,0.056727,0.9912626,-0.03315,0,0,0.1588599,3,-0.1449659,0.05117549,0.9881123,0.03315,0,0,0.169579,3
1000873421501856100,63759887286581,2,62316,0.9025771,2,-0.1317889,0.05340985,0.9898379,0,0,0,-1.359104,0.4851554,-0.2912112,0.03796736,-0.02984913,-0.002731135,-0.1189848,0.05626974,0.9913003,-0.03315,0,0,0.1588652,3,-0.1453062,0.05066083,0.9880888,0.03315,0,0,0.1695842,3
1000873421511911500,63759887286581,2,62317,0.9458346,2,-0.131846,0.05286867,0.9898593,0,0,0,-1.359104,0.4851554,-0.2912112,0.03796736,-0.02984913,-0.002731135,-0.1188755,0.05572359,0.9913443,-0.03315,0,0,0.1589388,3,-0.1456239,0.05011268,0.98807,0.03315,0,0,0.1695054,3
1000873421522021100,63759887286630,2,62318,0.9423153,2,-0.1320468,0.05246936,0.9898539,0,0,0,-1.359357,0.4851696,-0.2910622,0.03788919,-0.03115133,-0.001694934,-0.1190059,0.05536832,0.9913486,-0.03315,0,0,0.1589966,3,-0.1459281,0.04966654,0.9880477,0.03315,0,0,0.1694432,3
1000873421531986000,63759887286630,2,62319,0.9462234,2,-0.1321435,0.05196184,0.9898677,0,0,0,-1.359357,0.4851696,-0.2910622,0.03788919,-0.03115133,-0.001694934,-0.1189708,0.05479202,0.9913848,-0.03315,0,0,0.1590441,3,-0.1462189,0.04921798,0.9880272,0.03315,0,0,0.1694229,3
1000873421541990100,63759887286630,2,62320,0.9437432,2,-0.1323965,0.05164312,0.9898506,0,0,0,-1.359357,0.4851696,-0.2910622,0.03788919,-0.03115133,-0.001694934,-0.1191563,0.05456588,0.991375,-0.03315,0,0,0.1590716,3,-0.1465625,0.04879894,0.987997,0.03315,0,0,0.1694312,3
1000873421552040700,63759887286630,2,62321,0.9463243,2,-0.1327082,0.05134549,0.9898243,0,0,0,-1.359357,0.4851696,-0.2910622,0.03788919,-0.03115133,-0.001694934,-0.119431,0.05439044,0.9913515,-0.03315,0,0,0.1591289,3,-0.1469142,0.04837757,0.9879655,0.03315,0,0,0.1694902,3
1000873421562047800,63759887286630,2,62322,0.9227271,2,-0.1328439,0.05090388,0.9898289,0,0,0,-1.359357,0.4851696,-0.2910622,0.03788919,-0.03115133,-0.001694934,-0.1194576,0.05392393,0.9913738,-0.03315,0,0,0.159188,3,-0.1472343,0.04795273,0.9879386,0.03315,0,0,0.1694522,3
1000873421571985400,63759887286677,2,62323,0.9074019,2,-0.1331089,0.05059694,0.989809,0,0,0,-1.359492,0.4850425,-0.2914672,0.0380271,-0.03160018,-0.001970794,-0.1197,0.05369101,0.9913573,-0.03315,0,0,0.1592285,3,-0.147537,0.04757144,0.9879118,0.03315,0,0,0.1694172,3
1000873421582072700,63759887286677,2,62324,0.8943067,2,-0.1334581,0.05027519,0.9897784,0,0,0,-1.359492,0.4850425,-0.2914672,0.0380271,-0.03160018,-0.001970794,-0.1200655,0.05346695,0.9913251,-0.03315,0,0,0.1592941,3,-0.1478681,0.04715189,0.9878824,0.03315,0,0,0.1693231,3
1000873421592173200,63759887286677,2,62325,0.8687782,2,-0.1336112,0.04985646,0.9897789,0,0,0,-1.359492,0.4850425,-0.2914672,0.0380271,-0.03160018,-0.001970794,-0.1201003,0.05300419,0.9913458,-0.03315,0,0,0.1593527,3,-0.1482024,0.04676728,0.9878506,0.03315,0,0,0.1693191,3
1000873421602128300,63759887286677,2,62326,0.8742568,2,-0.1338305,0.04959989,0.9897622,0,0,0,-1.359492,0.4850425,-0.2914672,0.0380271,-0.03160018,-0.001970794,-0.1202401,0.05277501,0.9913411,-0.03315,0,0,0.1593993,3,-0.1484963,0.04648568,0.9878198,0.03315,0,0,0.169282,3
1000873421612163900,63759887286678,2,62327,0.8575479,2,-0.1339665,0.04918246,0.9897646,0,0,0,-1.359492,0.4850425,-0.2914672,0.0380271,-0.03160018,-0.001970794,-0.1202686,0.05222619,0.9913667,-0.03315,0,0,0.1594475,3,-0.1487733,0.04619068,0.987792,0.03315,0,0,0.1692491,3
1000873421622135800,63759887286727,2,62328,0.8527259,2,-0.1341137,0.04873543,0.9897668,0,0,0,-1.359404,0.4852757,-0.2914844,0.03809629,-0.03171552,-0.002816895,-0.1202703,0.05161643,0.9913984,-0.03315,0,0,0.1594558,3,-0.1491428,0.04589064,0.9877502,0.03315,0,0,0.1692173,3
1000873421632087300,63759887286727,2,62329,0.8503284,2,-0.1342391,0.04827488,0.9897724,0,0,0,-1.359404,0.4852757,-0.2914844,0.03809629,-0.03171552,-0.002816895,-0.1202607,0.05092735,0.9914352,-0.03315,0,0,0.1595298,3,-0.1494758,0.04563442,0.9877117,0.03315,0,0,0.1692221,3
1000873421642231300,63759887286727,2,62330,0.8811831,2,-0.1342969,0.04780388,0.9897874,0,0,0,-1.359404,0.4852757,-0.2914844,0.03809629,-0.03171552,-0.002816895,-0.1202637,0.05022034,0.9914709,-0.03315,0,0,0.1595676,3,-0.1496226,0.04537073,0.9877017,0.03315,0,0,0.1691649,3
1000873421652297900,63759887286727,2,62331,0.8723246,2,-0.1344734,0.04758158,0.9897742,0,0,0,-1.359404,0.4852757,-0.2914844,0.03809629,-0.03171552,-0.002816895,-0.1205229,0.05006119,0.9914475,-0.03315,0,0,0.1596062,3,-0.1496948,0.04509127,0.9877035,0.03315,0,0,0.1690797,3
1000873421662246800,63759887286727,2,62332,0.8641363,2,-0.1345838,0.04728644,0.9897733,0,0,0,-1.359404,0.4852757,-0.2914844,0.03809629,-0.03171552,-0.002816895,-0.1205883,0.04970134,0.9914576,-0.03315,0,0,0.1596783,3,-0.1498479,0.04485006,0.9876913,0.03315,0,0,0.1689869,3
1000873421672264500,63759887286775,2,62333,0.7775465,2,-0.1342024,0.04710562,0.9898337,0,0,0,-1.359366,0.485243,-0.2914025,0.03797197,-0.03140721,-0.002732598,-0.1204655,0.04935591,0.9914898,-0.03315,0,0,0.1601877,3,-0.1491567,0.0448057,0.9877979,0.03315,0,0,0.168916,3
1000873421682282100,63759887286775,2,62334,0.6589036,2,-0.13327,0.04642769,0.9899917,0,0,0,-1.359366,0.485243,-0.2914025,0.03797197,-0.03140721,-0.002732598,-0.1203576,0.04826514,0.9915566,-0.03315,0,0,0.1614612,3,-0.1466839,0.04449901,0.988182,0.03315,0,0,0.1675751,3
1000873421692317800,63759887286775,2,62335,0.6086518,2,-0.1323746,0.0449768,0.9901788,0,0,0,-1.359366,0.485243,-0.2914025,0.03797197,-0.03140721,-0.002732598,-0.1204525,0.04613435,0.9916465,-0.03315,0,0,0.1617926,3,-0.1437729,0.0436815,0.9886462,0.03315,0,0,0.1671439,3
1000873421702249200,63759887286775,2,62336,0.5944175,2,-0.1312181,0.04373934,0.9903882,0,0,0,-1.359366,0.485243,-0.2914025,0.03797197,-0.03140721,-0.002732598,-0.1203795,0.04426698,0.9917405,-0.03315,0,0,0.160848,3,-0.1405979,0.04304692,0.9891305,0.03315,0,0,0.1675811,3
1000873421712404400,63759887286822,2,62337,0.5349476,2,-0.1306072,0.04199582,0.9905444,0,0,0,-1.359499,0.4849054,-0.2913911,0.03834939,-0.03156936,-0.002078385,-0.1204033,0.04205064,0.991834,-0.03315,0,0,0.1610568,3,-0.1389919,0.04179531,0.9894111,0.03315,0,0,0.1675999,3
1000873421722428800,63759887286822,2,62338,0.523027,2,-0.1301786,0.04006567,0.9906807,0,0,0,-1.359499,0.4849054,-0.2913911,0.03834939,-0.03156936,-0.002078385,-0.1205528,0.03957113,0.9919179,-0.03315,0,0,0.161371,3,-0.1376926,0.04047745,0.9896476,0.03315,0,0,0.1679284,3
1000873421732372100,63759887286822,2,62339,0.5161684,2,-0.1298982,0.03794873,0.9908009,0,0,0,-1.359499,0.4849054,-0.2913911,0.03834939,-0.03156936,-0.002078385,-0.1207676,0.03701023,0.9919906,-0.03315,0,0,0.1615657,3,-0.1367507,0.03888839,0.9898419,0.03315,0,0,0.1679552,3
1000873421742396300,63759887286822,2,62340,0.4886391,2,-0.1295293,0.03564804,0.9909346,0,0,0,-1.359499,0.4849054,-0.2913911,0.03834939,-0.03156936,-0.002078385,-0.1208657,0.03472257,0.9920614,-0.03315,0,0,0.1616962,3,-0.1358695,0.03664659,0.9900488,0.03315,0,0,0.1679416,3
1000873421752413400,63759887286822,2,62341,0.479296,2,-0.1293324,0.03319838,0.9910454,0,0,0,-1.359499,0.4849054,-0.2913911,0.03834939,-0.03156936,-0.002078385,-0.1210214,0.03270304,0.992111,-0.03315,0,0,0.1617059,3,-0.1353855,0.03377996,0.990217,0.03315,0,0,0.1683246,3
1000873421762402100,63759887286870,2,62342,0.4767773,2,-0.1292545,0.0308365,0.9911318,0,0,0,-1.359504,0.4848674,-0.2911381,0.03893757,-0.03148831,-0.001861566,-0.1212156,0.03087696,0.9921458,-0.03315,0,0,0.161771,3,-0.1351766,0.03083206,0.9903417,0.03315,0,0,0.1685959,3
1000873421772552300,63759887286870,2,62343,0.4771286,2,-0.1292843,0.02901278,0.991183,0,0,0,-1.359504,0.4848674,-0.2911381,0.03893757,-0.03148831,-0.001861566,-0.1214691,0.02929151,0.9921629,-0.03315,0,0,0.1618146,3,-0.1351684,0.02871425,0.9904065,0.03315,0,0,0.1687493,3
1000873421782482400,63759887286870,2,62344,0.479326,2,-0.129286,0.02718245,0.9912347,0,0,0,-1.359504,0.4848674,-0.2911381,0.03893757,-0.03148831,-0.001861566,-0.1217312,0.02791199,0.9921706,-0.03315,0,0,0.1618269,3,-0.1350538,0.0263341,0.9904883,0.03315,0,0,0.1687406,3
1000873421792547500,63759887286870,2,62345,0.4917347,2,-0.1293163,0.02566104,0.9912713,0,0,0,-1.359504,0.4848674,-0.2911381,0.03893757,-0.03148831,-0.001861566,-0.1220379,0.02675032,0.9921649,-0.03315,0,0,0.1618971,3,-0.1349535,0.02436194,0.9905524,0.03315,0,0,0.1686727,3
1000873421802470000,63759887286870,2,62346,0.5117907,2,-0.1293241,0.02440461,0.991302,0,0,0,-1.359504,0.4848674,-0.2911381,0.03893757,-0.03148831,-0.001861566,-0.1223583,0.02567617,0.9921538,-0.03315,0,0,0.1619034,3,-0.1347674,0.02287942,0.9906131,0.03315,0,0,0.1686498,3
1000873421812525700,63759887286920,2,62347,0.515205,2,-0.1293557,0.02343732,0.9913212,0,0,0,-1.359461,0.4851144,-0.2912891,0.03915805,-0.03100096,-0.001833819,-0.1226964,0.02469352,0.992137,-0.03315,0,0,0.1619453,3,-0.1346308,0.0219347,0.990653,0.03315,0,0,0.1686178,3
